timestamp,linear_x,angular_z,enc_left,enc_right,odom_x,odom_y,odom_yaw
1773535344.9381487,0.5294045824557543,0.0,2636,2648,1.585181029895932,0.08988590439715126,0.03646162634295316
1773535344.95813,0.5294045824557543,0.0,2651,2663,1.5942903779133943,0.09021819330769704,0.03646162634295316
1773535344.9781718,0.5294045824557543,0.0,2665,2678,1.603095582837765,0.09055278347270067,0.039500095204865915
1773535344.9981494,0.5294045824557543,0.0,2680,2693,1.6122038791572206,0.09091274927706744,0.039500095204865915
1773535345.018166,0.5294045824557543,0.0,2695,2708,1.6213121754766762,0.09127271508143421,0.039500095204865915
1773535345.0383234,0.5294045824557543,0.0,2710,2723,1.6304204717961317,0.09163268088580098,0.039500095204865915
1773535345.0582066,0.5294045824557543,0.0,2724,2737,1.638921548360957,0.09196864896987664,0.039500095204865915
1773535345.078137,0.5294045824557543,0.0,2739,2752,1.6480298446804125,0.09232861477424341,0.039500095204865915
1773535345.0981646,0.5294045824557543,0.0,2754,2767,1.657138140999868,0.09268858057861018,0.039500095204865915
1773535345.1181457,0.5294045824557543,0.0,2769,2781,1.6659433459242388,0.09302317074361381,0.03646162634295316
1773535345.1381476,0.5294045824557543,0.0,2783,2796,1.6747485508486095,0.09335776090861744,0.039500095204865915
1773535345.158155,0.5294045824557543,0.0,2798,2810,1.6835537557729803,0.09369235107362107,0.03646162634295316
1773535345.1781719,0.5294045824557543,0.0,2812,2825,1.692358960697351,0.0940269412386247,0.039500095204865915
1773535345.1981497,0.5294045824557543,0.0,2827,2840,1.7014672570168066,0.09438690704299148,0.039500095204865915
1773535345.2181633,0.5294045824557543,0.0,2842,2854,1.7102724619411773,0.09472149720799511,0.03646162634295316
1773535345.2381344,0.5294045824557543,0.0,2856,2869,1.719077666865548,0.09505608737299874,0.039500095204865915
1773535345.2581754,0.5294045824557543,0.0,2871,2884,1.7281859631850036,0.09541605317736551,0.039500095204865915
1773535345.2781422,0.5294045824557543,0.0,2885,2898,1.7366870397498289,0.09575202126144117,0.039500095204865915
1773535345.2981508,0.5294045824557543,0.0,2900,2913,1.7457953360692844,0.09611198706580794,0.039500095204865915
1773535345.3181493,0.5294045824557543,0.0,2915,2928,1.75490363238874,0.09647195287017471,0.039500095204865915
1773535345.3381708,0.5294045824557543,0.0,2930,2943,1.7640119287081955,0.09683191867454148,0.039500095204865915
1773535345.358219,0.5294045824557543,0.0,2945,2958,1.773120225027651,0.09719188447890825,0.039500095204865915
1773535345.3781495,0.5294045824557543,0.0,2960,2973,1.7822285213471065,0.09755185028327502,0.039500095204865915
1773535345.398171,0.5335326120257378,0.0,2975,2987,1.7910337262714773,0.09788644044827866,0.03646162634295316
1773535345.4181712,0.5294045824557543,0.0,2990,3003,1.8004461867078736,0.09824410579707564,0.03950009520486592
1773535345.4381547,0.5294045824557543,0.0,3005,3018,1.8095544830273291,0.09860407160144241,0.03950009520486592
1773535345.4581974,0.5294045824557543,0.0,3020,3033,1.8186627793467847,0.09896403740580918,0.03950009520486592
1773535345.4782085,0.5294045824557543,0.0,3034,3047,1.82716385591161,0.09930000548988484,0.03950009520486592
1773535345.4981356,0.5335326120257378,0.0,3049,3062,1.8362721522310654,0.09965997129425161,0.03950009520486592
1773535345.5181696,0.5294045824557543,0.0,3064,3077,1.845380448550521,0.10001993709861838,0.03950009520486592
1773535345.5382202,0.5294045824557543,0.0,3079,3092,1.8544887448699765,0.10037990290298515,0.03950009520486592
1773535345.558233,0.5335326120257378,0.0,3094,3107,1.863597041189432,0.10073986870735192,0.03950009520486592
1773535345.5781665,0.5376606434583664,0.0,3108,3122,1.8724011888274845,0.10110121162765769,0.04253856406677867
1773535345.598132,0.5417886711657047,0.0,3123,3137,1.8815083493585372,0.10148885100253824,0.04253856406677867
1773535345.6181464,0.5417886711657047,0.0,3138,3152,1.8906155098895898,0.10187649037741879,0.04253856406677867
1773535345.6381042,0.5417886711657047,0.0,3154,3167,1.90002684012337,0.10226275349912495,0.03950009520486591
1773535345.6581502,0.5417886711657047,0.0,3169,3183,1.9094381703571501,0.1026490166208311,0.04253856406677867
1773535345.6782155,0.5417886711657047,0.0,3185,3199,1.9191524749236062,0.10306249862070369,0.04253856406677867
1773535345.6981463,0.5459167025983334,0.0,3200,3214,1.9282596354546588,0.10345013799558424,0.04253856406677867
1773535345.7181926,0.5459167025983334,0.0,3215,3230,1.9376697485977314,0.10386499532410798,0.045577032928691426
1773535345.73813,0.5417886711657047,0.0,3231,3245,1.947079861740804,0.10427985265263172,0.04253856406677867
1773535345.7581284,0.5417886711657047,0.0,3245,3260,1.95588287081013,0.10466794499221845,0.04557703292869142
1773535345.7781527,0.5459167025983334,0.0,3261,3275,1.9652929839532025,0.10508280232074219,0.04253856406677866
1773535345.7981613,0.5417886711657047,0.0,3276,3290,1.9744001444842552,0.10547044169562274,0.04253856406677866
1773535345.8181927,0.5417886711657047,0.0,3291,3305,1.9835073050153078,0.10585808107050329,0.04253856406677866
1773535345.8381357,0.5459167025983334,0.0,3306,3321,1.9929174181583804,0.10627293839902703,0.04557703292869142
1773535345.8581517,0.5459167025983334,0.0,3322,3336,2.002327531301453,0.10668779572755077,0.04253856406677866
1773535345.8781717,0.5459167025983334,0.0,3337,3351,2.0114346918325055,0.10707543510243132,0.04253856406677866
1773535345.8981655,0.5459167025983334,0.0,3353,3366,2.020846022066286,0.10746169822413748,0.0395000952048659
1773535345.9181294,0.5459167025983334,0.0,3368,3381,2.0299543183857414,0.10782166402850425,0.0395000952048659
1773535345.9381278,0.5459167025983334,0.0,3383,3396,2.039062614705197,0.10818162983287102,0.0395000952048659
1773535345.9581308,0.5459167025983334,0.0,3399,3412,2.048778130779283,0.10856559335752891,0.0395000952048659
1773535345.978168,0.5459167025983334,0.0,3414,3427,2.0578864270987385,0.10892555916189568,0.0395000952048659
1773535345.9981241,0.5459167025983334,0.0,3430,3442,2.067298887535135,0.10928322451069267,0.03646162634295314
1773535346.0181787,0.5459167025983334,0.0,3446,3458,2.0770155254204283,0.10963766601527483,0.03646162634295314
1773535346.0381455,0.5459167025983334,0.0,3462,3473,2.086429029160915,0.10996673028909389,0.03342315748104038
1773535346.058206,0.5459167025983334,0.0,3477,3489,2.0958425329014014,0.11029579456291294,0.03646162634295314
1773535346.0781472,0.5459167025983334,0.0,3493,3504,2.105256036641888,0.110624858836732,0.03342315748104038
1773535346.098144,0.5459167025983334,0.0,3508,3520,2.1146695403823745,0.11095392311055105,0.03646162634295314
1773535346.1181972,0.5459167025983334,0.0,3524,3536,2.124386178267668,0.11130836461513322,0.03646162634295314
1773535346.1381242,0.5459167025983334,0.0,3539,3551,2.1334955262851305,0.11164065352567899,0.03646162634295314
1773535346.1581771,0.5459167025983334,0.0,3554,3567,2.142907986721527,0.11199831887447598,0.0395000952048659
1773535346.1781223,0.5335326120257378,0.0,3570,3583,2.152623502795613,0.11238228239913386,0.0395000952048659
1773535346.1982195,0.5335326120257378,0.0,3585,3598,2.1617317991150684,0.11274224820350064,0.0395000952048659
1773535346.2181966,0.4086589068174362,0.0,3600,3614,2.171143129348849,0.1131285113252068,0.04253856406677866
1773535346.2381282,0.330226331949234,0.0,3615,3628,2.1799472769869013,0.11348985424551256,0.039500095204865915
1773535346.258149,0.0,0.0,3628,3642,2.188144242029226,0.11382627696441791,0.042538564066778674
1773535346.2781532,0.0,0.0,3637,3651,2.1936085383478576,0.11405886058934624,0.042538564066778674
1773535346.2981505,0.0,0.0,3643,3658,2.1975547148272105,0.11423283301743684,0.04557703292869143
1773535346.318149,0.0,0.0,3648,3663,2.2005900283814572,0.11437126947296909,0.04557703292869143
1773535346.3381407,0.0,0.0,3653,3668,2.203625341935704,0.11450970592850135,0.04557703292869143
1773535346.3581362,0.0,0.0,3657,3672,2.206053592779101,0.11462045509292715,0.04557703292869143
1773535346.3781414,0.0,0.0,3660,3675,2.207874780911649,0.1147035169662465,0.04557703292869143
1773535346.398144,0.0,0.0,3663,3678,2.209695969044197,0.11478657883956586,0.04557703292869143
1773535346.418132,0.0,0.0,3665,3680,2.2109100944658957,0.11484195342177876,0.04557703292869143
1773535346.4382017,0.0,0.0,3665,3681,2.2112136044392994,0.11485625818646457,0.048615501790604185
1773535346.4581199,0.0,0.0,3665,3681,2.2112136044392994,0.11485625818646457,0.048615501790604185
1773535346.4781446,0.0,0.0,3665,3681,2.2112136044392994,0.11485625818646457,0.048615501790604185
1773535346.4981391,0.0,0.0,3665,3681,2.2112136044392994,0.11485625818646457,0.048615501790604185
1773535346.5181408,0.0,0.0,3665,3681,2.2112136044392994,0.11485625818646457,0.048615501790604185
1773535346.5381207,0.0,0.0,3665,3681,2.2112136044392994,0.11485625818646457,0.048615501790604185
1773535346.55815,0.0,0.0,3665,3681,2.2112136044392994,0.11485625818646457,0.048615501790604185
1773535346.5781395,0.0,0.0,3665,3681,2.2112136044392994,0.11485625818646457,0.048615501790604185
1773535346.59815,0.0,0.0,3665,3681,2.2112136044392994,0.11485625818646457,0.048615501790604185
1773535346.6181145,0.0,0.0,3665,3681,2.2112136044392994,0.11485625818646457,0.048615501790604185
1773535346.638191,0.0,0.0,3665,3681,2.2112136044392994,0.11485625818646457,0.048615501790604185
1773535346.658133,0.0,-0.10008946806192398,3665,3681,2.2112136044392994,0.11485625818646457,0.048615501790604185
1773535346.6781323,0.0,-0.12485764175653458,3666,3681,2.211517114412703,0.11487056295115038,0.04557703292869143
1773535346.6981664,0.0,-0.19916218519210815,3666,3680,2.2112135623758298,0.11485718045668186,0.04253856406677868
1773535346.7181513,0.0,-0.232186421751976,3667,3678,2.210909934619817,0.11484564286478519,0.03342315748104042
1773535346.7381518,0.0,-0.232186421751976,3669,3674,2.210302420371618,0.11483087265058384,0.015192344309563892
1773535346.758166,0.0,-0.24044248461723328,3671,3670,2.2096947378200147,0.11482717975610326,-0.003038468861912634
1773535346.7781305,0.0,-0.24044248461723328,3674,3666,2.2093909193360664,0.11483133415851463,-0.024307750895301915
1773535346.798179,0.0,-0.27346670627593994,3678,3662,2.2093909193360664,0.11483133415851463,-0.04861550179060395
1773535346.8181918,0.0,-0.2982349097728729,3682,3658,2.2093909193360664,0.11483133415851463,-0.07292325268590598
1773535346.8381665,0.0,-0.2982349097728729,3686,3652,2.208785583213755,0.11488481219155004,-0.10330794130503353
1773535346.8581529,0.0,-0.31474700570106506,3690,3647,2.2084838129642215,0.11492027550702721,-0.1306541610622483
1773535346.8781626,0.0,-0.31474700570106506,3695,3641,2.2081832593815425,0.11496489023763126,-0.1640773185432886
1773535346.8981588,0.0,-0.31474700570106506,3700,3636,2.2081832593815425,0.11496489023763126,-0.19446200716241616
1773535346.9181767,0.0,-0.31474700570106506,3706,3630,2.2081832593815425,0.11496489023763126,-0.2309236335053692
1773535346.938181,0.0,-0.3230030834674835,3712,3625,2.208477837348535,0.11489041372045561,-0.2643467909864095
1773535346.9581432,0.0,-0.3230030834674835,3718,3619,2.208477837348535,0.11489041372045561,-0.3008084173293626
1773535346.978179,0.0,-0.3230030834674835,3723,3614,2.208477837348535,0.11489041372045561,-0.3311931059484901
1773535346.9981434,0.0,-0.3230030834674835,3729,3608,2.208477837348535,0.11489041372045561,-0.3676547322914432
1773535347.0181305,0.0,-0.3230030834674835,3735,3602,2.208477837348535,0.11489041372045561,-0.4041163586343962
1773535347.0381346,0.0,-0.3312591314315796,3741,3596,2.208477837348535,0.11489041372045561,-0.44057798497734924
1773535347.058198,0.0,-0.3312591314315796,3747,3590,2.208477837348535,0.11489041372045561,-0.47703961132030226
1773535347.078139,0.0,-0.3312591314315796,3753,3584,2.208477837348535,0.11489041372045561,-0.5135012376632553
1773535347.098153,0.0,-0.3312591314315796,3759,3578,2.208477837348535,0.11489041372045561,-0.5499628640062083
1773535347.1181664,0.0,-0.3312591314315796,3766,3572,2.208733693400374,0.11472652164930613,-0.5894629592110741
1773535347.1381502,0.0,-0.3312591314315796,3772,3566,2.208733693400374,0.11472652164930613,-0.6259245855540271
1773535347.1581483,0.0,-0.3312591314315796,3778,3560,2.208733693400374,0.11472652164930613,-0.6623862118969801
1773535347.1781814,0.0,-0.3312591314315796,3785,3554,2.20896954776405,0.11453496056405331,-0.701886307101846
1773535347.1981375,0.0,-0.3312591314315796,3791,3548,2.20896954776405,0.11453496056405331,-0.738347933444799
1773535347.218114,0.0,-0.3312591314315796,3797,3542,2.20896954776405,0.11453496056405331,-0.774809559787752
1773535347.238166,0.0,-0.3312591314315796,3803,3536,2.20896954776405,0.11453496056405331,-0.811271186130705
1773535347.2581558,0.0,-0.3312591314315796,3810,3530,2.2091743775762858,0.1143105331186115,-0.8507712813355708
1773535347.2781262,0.0,-0.3312591314315796,3816,3524,2.2091743775762858,0.1143105331186115,-0.8872329076785238
1773535347.2981415,0.0,-0.3312591314315796,3823,3519,2.209549519601328,0.11383245343692687,-0.9236945340214768
1773535347.3181415,0.0,-0.3312591314315796,3829,3513,2.209549519601328,0.11383245343692687,-0.9601561603644299
1773535347.3381677,0.0,-0.3312591314315796,3836,3507,2.2097187928348174,0.11358012527228369,-0.9996562555692956
1773535347.3581605,0.0,-0.3312591314315796,3843,3501,2.2098779696356736,0.11332130936025883,-1.0391563507741615
1773535347.3781462,0.0,-0.3312591314315796,3849,3496,2.2100276058811925,0.11305686291147359,-1.0725795082552017
1773535347.3981414,0.0,-0.3312591314315796,3856,3490,2.2101675026594765,0.11278713745536334,-1.1120796034600675
1773535347.418166,0.0,-0.3312591314315796,3862,3485,2.2102974740053303,0.11251249153876333,-1.145502760941108
1773535347.4381516,0.0,-0.33951520919799805,3869,3479,2.210417347147465,0.11223329024929124,-1.1850028561459738
1773535347.4581487,0.0,-0.33951520919799805,3875,3473,2.210417347147465,0.11223329024929124,-1.221464482488927
1773535347.4781923,0.0,-0.33951520919799805,3882,3467,2.210515686390646,0.11194579707807016,-1.2609645776937928
1773535347.498162,0.0,-0.33951520919799805,3888,3461,2.210515686390646,0.11194579707807016,-1.297426204036746
1773535347.5181684,0.0,-0.33951520919799805,3894,3455,2.210515686390646,0.11194579707807016,-1.333887830379699
1773535347.5381553,0.0,-0.33951520919799805,3901,3450,2.2106475188621046,0.11135257543276235,-1.3703494567226522
1773535347.5581653,0.0,-0.33951520919799805,3908,3444,2.2107021247339085,0.11105367556823799,-1.409849551927518
1773535347.57816,0.0,-0.3477712571620941,3914,3438,2.2107021247339085,0.11105367556823799,-1.4463111782704712
1773535347.598121,0.0,-0.3560273051261902,3921,3432,2.210733890019218,0.1107514936745095,-1.485811273475337
1773535347.6181564,0.0,-0.3973076045513153,3928,3426,2.2107536974168513,0.1104482930853822,-1.525311368680203
1773535347.638338,0.0,-0.41381973028182983,3934,3419,2.210745878807518,0.11075203936041488,-1.5648114638850688
1773535347.6581688,0.0,-0.4220758080482483,3941,3413,2.2107416964310938,0.1104482212602701,-1.6043115590899346
1773535347.6781428,0.0,-0.4220758080482483,3948,3406,2.2107416964310938,0.1104482212602701,-1.6468501231567132
1773535347.698142,0.0,-0.4220758080482483,3956,3399,2.210711712380867,0.11014585742814044,-1.6924271560854045
1773535347.7181473,0.0,-0.4220758080482483,3963,3392,2.210711712380867,0.11014585742814044,-1.734965720152183
1773535347.738163,0.0,-0.41381973028182983,3971,3384,2.210711712380867,0.11014585742814044,-1.7835812219427871
1773535347.7581468,0.0,-0.3973076045513153,3979,3376,2.210711712380867,0.11014585742814044,-1.8321967237333912
1773535347.7781913,0.0,-0.10834552347660065,3986,3369,2.210711712380867,0.11014585742814044,-1.8747352878001697
1773535347.7981162,0.0,0.0,3993,3362,2.210711712380867,0.11014585742814044,-1.9172738518669483
1773535347.8181915,0.0,0.0,3998,3358,2.2106046321172546,0.10986150421927364,-1.944620071624163
1773535347.8381455,0.0,0.0,4001,3354,2.210718592053651,0.11014317080079274,-1.9658893536575524
1773535347.8581579,0.0,0.0,4004,3352,2.210599516328356,0.109863628492915,-1.9810816979671162
1773535347.8781354,0.0,0.0,4006,3351,2.2104770519589407,0.10958555402721942,-1.9901971045528544
1773535347.898122,0.0,0.0,4006,3351,2.2104770519589407,0.10958555402721942,-1.9901971045528544
1773535347.9181345,0.0,0.0,4006,3351,2.2104770519589407,0.10958555402721942,-1.9901971045528544
1773535347.9381304,0.0,0.0,4006,3352,2.2103537432355336,0.10930785294875592,-1.9871586356909416
1773535347.95813,0.0,0.0,4006,3352,2.2103537432355336,0.10930785294875592,-1.9871586356909416
1773535347.9781365,0.0,0.0,4006,3353,2.2102312788661185,0.10902977848306034,-1.984120166829029
1773535347.998121,0.0,0.0,4006,3353,2.2102312788661185,0.10902977848306034,-1.984120166829029
1773535348.018132,0.0,0.0,4006,3353,2.2102312788661185,0.10902977848306034,-1.984120166829029
1773535348.0381358,0.0,0.0,4006,3353,2.2102312788661185,0.10902977848306034,-1.984120166829029
1773535348.0581903,0.08254453539848328,0.0,4006,3353,2.2102312788661185,0.10902977848306034,-1.984120166829029
1773535348.0781374,0.24353772401809692,0.0,4006,3353,2.2102312788661185,0.10902977848306034,-1.984120166829029
1773535348.098162,0.2930740714073181,0.0,4007,3355,2.2098664222117277,0.10819444262606623,-1.9810816979671162
1773535348.1181614,0.29720209538936615,0.0,4010,3360,2.2089036337715395,0.10596246906992351,-1.9750047602432907
1773535348.138131,0.326098307967186,0.0,4015,3365,2.20770863099141,0.10316885825588795,-1.9750047602432907
1773535348.158159,0.326098307967186,0.0,4020,3372,2.2062848202185106,0.09981218358611321,-1.9689278225194653
1773535348.1782088,0.326098307967186,0.0,4026,3378,2.2048712151538954,0.0964511982131867,-1.9689278225194653
1773535348.1982007,0.330226331949234,0.0,4033,3386,2.2031105935157367,0.09224728684957817,-1.9658893536575526
1773535348.2182071,0.32197028398513794,0.0,4040,3393,2.2014733094926244,0.08832114429532778,-1.9658893536575526
1773535348.238156,0.3137142211198807,0.0,4048,3402,2.199492424072301,0.08355067054597526,-1.9628508847956398
1773535348.2581496,0.3054581582546234,0.0,4056,3410,2.197634884619007,0.0790579856779952,-1.9628508847956398
1773535348.2781546,0.3054581582546234,0.0,4065,3419,2.1955451527340504,0.07400371520151763,-1.9628508847956398
1773535348.2981763,0.3013301342725754,0.0,4073,3427,2.193687613280756,0.06951103033353757,-1.9628508847956398
1773535348.3181334,0.3013301342725754,0.0,4081,3435,2.191830073827462,0.06501834546555751,-1.9628508847956398
1773535348.3381548,0.29720209538936615,0.0,4089,3443,2.1899725343741676,0.06052566059757746,-1.9628508847956398
1773535348.3581316,0.29720209538936615,0.0,4097,3451,2.1881149949208734,0.05603297572959741,-1.9628508847956398
1773535348.3781474,0.29720209538936615,0.0,4105,3460,2.186148613558241,0.05125650515202635,-1.9598124159337271
1773535348.398142,0.29720209538936615,0.0,4114,3468,2.1841822321956084,0.04648003457445529,-1.9628508847956398
1773535348.4181702,0.29720209538936615,0.0,4122,3476,2.182324692742314,0.04198734970647524,-1.9628508847956398
1773535348.4381673,0.29720209538936615,0.0,4130,3485,2.1803583113796816,0.03721087912890418,-1.9598124159337271
1773535348.45815,0.29720209538936615,0.0,4138,3493,2.1785144313631277,0.03271257093269577,-1.9598124159337271
1773535348.478137,0.29720209538936615,0.0,4146,3502,2.1765625722123807,0.027930147624648235,-1.9567739470718144
1773535348.4981296,0.29720209538936615,0.0,4154,3510,2.174732368655795,0.023426257629878898,-1.9567739470718144
1773535348.5181372,0.29720209538936615,0.0,4162,3518,2.172902165099209,0.01892236763510956,-1.9567739470718144
1773535348.5381727,0.3013301342725754,0.0,4170,3527,2.17096484618047,0.014134035749284932,-1.9537354782099017
1773535348.5581896,0.3013301342725754,0.0,4178,3535,2.1691483359808146,0.009624605537154864,-1.9537354782099017
1773535348.5781434,0.3013301342725754,0.0,4186,3544,2.1672255751799647,0.004830409280802197,-1.950697009347989
1773535348.5981982,0.3962748199701309,0.0,4194,3552,2.165422775107782,0.00031548048366045797,-1.950697009347989
1773535348.6181333,0.44993920624256134,0.0,4202,3561,2.163514590176299,-0.00448453588182964,-1.9476585404860762
1773535348.6381822,0.46645132452249527,0.0,4212,3571,2.161278248550368,-0.010135018005629437,-1.9476585404860762
1773535348.658171,0.47057935409247875,0.0,4222,3581,2.159041906924437,-0.015785500129429232,-1.9476585404860762
1773535348.678169,0.47057935409247875,0.0,4233,3593,2.1564799890868045,-0.022287454227581723,-1.9446200716241635
1773535348.6981502,0.46645132452249527,0.0,4245,3605,2.1538169940686984,-0.029076155528748746,-1.9446200716241635
1773535348.7182674,0.46232329308986664,0.0,4257,3618,2.151053787485238,-0.03615192550679379,-1.9415816027622508
1773535348.7381675,0.4581952653825283,0.0,4269,3630,2.1484114319856746,-0.04294868688533664,-1.9415816027622508
1773535348.7581491,0.44993920624256134,0.0,4281,3643,2.1456697376312412,-0.05003282010485986,-1.938543133900338
1773535348.7781587,0.4458111748099327,0.0,4293,3656,2.1429495808179415,-0.057125251163117875,-1.9355046650384253
1773535348.79814,0.43755511566996574,0.0,4305,3669,2.1402509866590407,-0.06422591458075927,-1.9324661961765126
1773535348.818195,0.4334270879626274,0.0,4318,3682,2.137455671043556,-0.0716148598003129,-1.9324661961765126
1773535348.838158,0.4334270879626274,0.0,4330,3695,2.134778664453247,-0.07872369002198276,-1.9294277273145999
1773535348.8581343,0.4292990565299988,0.0,4342,3707,2.1322191090688016,-0.08555206347814953,-1.9294277273145999
1773535348.878152,0.4292990565299988,0.0,4354,3720,2.129563714761975,-0.09266899487309468,-1.9263892584526872
1773535348.8981483,0.4292990565299988,0.0,4365,3732,2.127140657854629,-0.09922396438675561,-1.9233507895907744
1773535348.9181395,0.4292990565299988,0.0,4377,3744,2.124622645076018,-0.10606776592315895,-1.9233507895907744
1773535348.9381306,0.4292990565299988,0.0,4388,3756,2.12221951639396,-0.1126300675497785,-1.9203123207288617
1773535348.9581337,0.4292990565299988,0.0,4400,3767,2.119816387711902,-0.11919236917639806,-1.9233507895907744
1773535348.9781406,0.4292990565299988,0.0,4412,3779,2.117298374933291,-0.12603617071280138,-1.9233507895907744
1773535348.99813,0.4292990565299988,0.0,4424,3791,2.11478036215468,-0.1328799722492047,-1.9233507895907744
1773535349.0181491,0.4292990565299988,0.0,4435,3803,2.112377233472622,-0.13944227387582425,-1.9203123207288617
1773535349.038138,0.4292990565299988,0.0,4447,3815,2.109880026963386,-0.14629369471191045,-1.9203123207288617
1773535349.058206,0.4292990565299988,0.0,4458,3827,2.1074968486929877,-0.1528632678664437,-1.917273851866949
1773535349.0781665,0.42517102509737015,0.0,4470,3838,2.1051136704225892,-0.15943284102097693,-1.9203123207288617
1773535349.098179,0.42517102509737015,0.0,4482,3850,2.1026164639133533,-0.16628426185706313,-1.9203123207288617
1773535349.1181443,0.4292990565299988,0.0,4493,3862,2.100233285642955,-0.17285383501159637,-1.917273851866949
1773535349.138188,0.42517102509737015,0.0,4505,3874,2.097756908458019,-0.1797128118930893,-1.917273851866949
1773535349.1581483,0.4292990565299988,0.0,4516,3886,2.0953937026014633,-0.1862895959233585,-1.9142353830050363
1773535349.178139,0.42517102509737015,0.0,4528,3898,2.0929381776034495,-0.19315606552622247,-1.9142353830050363
1773535349.198173,0.42517102509737015,0.0,4539,3910,2.0905949659785286,-0.19973999971347703,-1.9111969141431235
1773535349.218169,0.42517102509737015,0.0,4550,3921,2.0883632033492945,-0.20604107373358266,-1.9111969141431235
1773535349.238116,0.42517102509737015,0.0,4561,3933,2.0860400075892085,-0.21263209729305965,-1.9081584452812108
1773535349.2581477,0.42517102509737015,0.0,4573,3945,2.0836262547826427,-0.21951336209044403,-1.9081584452812108
1773535349.2781243,0.42517102509737015,0.0,4584,3957,2.0813230963357987,-0.22611141417192943,-1.905119976419298
1773535349.2981691,0.42517102509737015,0.0,4595,3969,2.079039996465614,-0.2327164338603199,-1.9020815075573854
1773535349.318196,0.42517102509737015,0.0,4606,3980,2.0768657626112397,-0.23903758924415522,-1.9020815075573854
1773535349.3381324,0.42517102509737015,0.0,4617,3992,2.074602742395945,-0.2456495155600205,-1.8990430386954726
1773535349.3581376,0.42517102509737015,0.0,4629,4004,2.07225181452662,-0.2525524965085785,-1.8990430386954726
1773535349.3781366,0.42517102509737015,0.0,4640,4016,2.0700088948590656,-0.2591712684087243,-1.89600456983356
1773535349.3981624,0.42517102509737015,0.0,4652,4028,2.067678952302352,-0.2660813607022715,-1.89600456983356
1773535349.4181552,0.42517102509737015,0.0,4663,4040,2.065456153889813,-0.27270691708030326,-1.8929661009716472
1773535349.4381528,0.42517102509737015,0.0,4675,4052,2.0631472181564074,-0.27962405692289194,-1.8929661009716472
1773535349.4581482,0.42517102509737015,0.0,4686,4064,2.0609445615203943,-0.2862563366097787,-1.8899276321097345
1773535349.4781911,0.42517102509737015,0.0,4698,4076,2.058656653927051,-0.29318046014039606,-1.8899276321097345
1773535349.4981263,0.42517102509737015,0.0,4709,4088,2.05647415940312,-0.2998194019050355,-1.8868891632478217
1773535349.5181508,0.42517102509737015,0.0,4720,4100,2.0543118471406845,-0.306464944454819,-1.883850694385909
1773535349.5381556,0.42517102509737015,0.0,4732,4112,2.0520660590009854,-0.31340284352114384,-1.883850694385909
1773535349.5581787,0.42517102509737015,0.0,4743,4123,2.050007419872928,-0.31976258433194166,-1.883850694385909
1773535349.578155,0.42517102509737015,0.0,4754,4135,2.0478653098350725,-0.3264146663133203,-1.8808122255239963
1773535349.5981457,0.42517102509737015,0.0,4766,4147,2.0456406126200957,-0.3333593571001443,-1.8808122255239963
1773535349.6181304,0.42517102509737015,0.0,4777,4160,2.0434370268688817,-0.34031077549209654,-1.8747352878001708
1773535349.6381993,0.42517102509737015,0.0,4788,4172,2.0413556414172396,-0.3469821070460635,-1.8716968189382581
1773535349.6581664,0.42517102509737015,0.0,4799,4184,2.0392945361755737,-0.3536597320193636,-1.8686583500763454
1773535349.6781828,0.42517102509737015,0.0,4811,4196,2.0371544060998854,-0.3606309479163259,-1.8686583500763454
1773535349.698169,0.4292990565299988,0.0,4822,4208,2.035113600096909,-0.367314804659216,-1.8656198812144327
1773535349.7181437,0.42517102509737015,0.0,4834,4220,2.032994661690207,-0.3742924910846387,-1.8656198812144327
1773535349.738155,0.42517102509737015,0.0,4845,4232,2.0309741737672242,-0.38098251788984233,-1.86258141235252
1773535349.7581997,0.42517102509737015,0.0,4857,4244,2.0288764465921534,-0.38796661042372926,-1.86258141235252
1773535349.7781394,0.42517102509737015,0.0,4868,4255,2.026953530015005,-0.39436869524645896,-1.86258141235252
1773535349.7981982,0.42517102509737015,0.0,4879,4267,2.0249533788257383,-0.4010648303497359,-1.8595429434906072
1773535349.818199,0.42517102509737015,0.0,4891,4279,2.022876882249116,-0.4080552645129479,-1.8595429434906072
1773535349.8381371,0.42517102509737015,0.0,4902,4291,2.020897086259533,-0.41475744609366416,-1.8565044746286945
1773535349.8581545,0.42517102509737015,0.0,4913,4303,2.018937663747676,-0.4214656122753632,-1.8534660057667818
1773535349.8781579,0.4292990565299988,0.0,4925,4315,2.016903685684197,-0.4284685360262127,-1.8534660057667818
1773535349.8981283,0.4334270879626274,0.0,4937,4327,2.014869707620718,-0.4354714597770622,-1.8534660057667818
1773535349.9181745,0.4334270879626274,0.0,4948,4339,2.012930676676536,-0.44218554862803583,-1.850427536904869
1773535349.9381366,0.43755511566996574,0.0,4960,4350,2.010991645732354,-0.44889963747900946,-1.8534660057667818
1773535349.9581378,0.43755511566996574,0.0,4971,4362,2.009052614788172,-0.4556137263299831,-1.850427536904869
1773535349.9781966,0.4334270879626274,0.0,4982,4374,2.0071339933133534,-0.4623336758638433,-1.8473890680429563
1773535349.9981287,0.42517102509737015,0.0,4993,4387,2.0051639333648295,-0.4693548489582875,-1.8413121303191309
1773535350.0181718,0.42517102509737015,0.0,5005,4399,2.003215216093379,-0.4763819755985919,-1.8413121303191309
