timestamp,linear_x,angular_z,enc_left,enc_right,odom_x,odom_y,odom_yaw
1773536160.049383,-0.36325058341026306,0.0,914,961,-0.0021015891998287703,0.0021905371210559107,5.69712911608641
1773536160.069453,-0.36325058341026306,0.0,905,951,-0.0023497770037660755,0.0023658247253664035,5.639398207710068
1773536160.089385,-0.36325058341026306,0.0,895,942,-0.0021121165647106305,0.0021765089944930627,5.581667299333725
1773536160.1093955,-0.36325058341026306,0.0,885,932,-0.0021121165647106305,0.0021765089944930627,5.52089792209547
1773536160.1294394,-0.3673786073923111,0.0,875,922,-0.0021121165647106305,0.0021765089944930627,5.4601285448572145
1773536160.1493897,-0.3673786073923111,0.0,865,912,-0.0021121165647106305,0.0021765089944930627,5.399359167618959
1773536160.1694133,-0.36325058341026306,0.0,855,902,-0.0021121165647106305,0.0021765089944930627,5.338589790380704
1773536160.1894,-0.3673786073923111,0.0,846,892,-0.0022830125858737125,0.0024277409196115903,5.280858882004361
1773536160.209397,-0.3673786073923111,0.0,836,882,-0.0022830125858737125,0.0024277409196115903,5.220089504766106
1773536160.2293465,-0.3673786073923111,0.0,826,872,-0.0022830125858737125,0.0024277409196115903,5.159320127527851
1773536160.2493637,-0.3673786073923111,0.0,816,863,-0.0021596527260071613,0.0021500625531120756,5.101589219151508
1773536160.2693813,-0.3673786073923111,0.0,806,853,-0.0021596527260071613,0.0021500625531120756,5.040819841913253
1773536160.2894025,-0.3673786073923111,0.0,797,844,-0.0021596527260071613,0.0021500625531120756,4.986127402398823
1773536160.3093753,-0.37150663137435913,0.0,787,834,-0.0021596527260071613,0.0021500625531120756,4.925358025160568
1773536160.329367,-0.37150663137435913,0.0,777,824,-0.0021596527260071613,0.0021500625531120756,4.864588647922313
1773536160.3493552,-0.37563467025756836,0.0,767,815,-0.002122272943789684,0.0018485236963630522,4.80685773954597
1773536160.3693762,-0.37563467025756836,0.0,758,805,-0.0021421920086282247,0.002151716969876981,4.749126831169628
1773536160.3893979,-0.37563467025756836,0.0,748,795,-0.0021421920086282247,0.002151716969876981,4.688357453931372
1773536160.40938,-0.3797626942396164,0.0,738,786,-0.0021582570971099046,0.0018482950801257472,4.63062654555503
1773536160.4293485,-0.3797626942396164,0.0,728,776,-0.0021582570971099046,0.0018482950801257472,4.569857168316775
1773536160.4494212,-0.3797626942396164,0.0,718,766,-0.0021582570971099046,0.0018482950801257472,4.509087791078519
1773536160.4694006,-0.383890725672245,0.0,708,756,-0.0021582570971099046,0.0018482950801257472,4.448318413840264
1773536160.4893606,-0.383890725672245,0.0,698,745,-0.002069633436016218,0.0021389302069471368,4.384510567740096
1773536160.509341,-0.383890725672245,0.0,687,735,-0.0021766089652932616,0.0018545375797852672,4.320702721639929
1773536160.529389,-0.38801875710487366,0.0,677,724,-0.002051716964658253,0.0021315302122243245,4.2568948755397615
1773536160.5493536,-0.38801875710487366,0.0,667,714,-0.002051716964658253,0.0021315302122243245,4.196125498301506
1773536160.5694454,-0.38801875710487366,0.0,657,704,-0.002051716964658253,0.0021315302122243245,4.135356121063251
1773536160.5893328,-0.38801875710487366,0.0,646,693,-0.002051716964658253,0.0021315302122243245,4.06850980610117
1773536160.6093838,-0.38801875710487366,0.0,635,683,-0.0022417757730257737,0.0018944635979361633,4.004701960001003
1773536160.6293778,-0.38801875710487366,0.0,625,672,-0.002036987292493219,0.002118928758906193,3.940894113900835
1773536160.6493177,-0.38801875710487366,0.0,615,662,-0.002036987292493219,0.002118928758906193,3.88012473666258
1773536160.6694036,-0.38801875710487366,0.0,605,651,-0.00180589489028132,0.0023162083368864486,3.8163168905624123
1773536160.6892872,-0.38801875710487366,0.0,595,641,-0.00180589489028132,0.0023162083368864486,3.7555475133241574
1773536160.7093606,-0.38801875710487366,0.0,585,631,-0.00180589489028132,0.0023162083368864486,3.6947781360859024
1773536160.7293482,-0.38801875710487366,0.0,575,620,-0.00154240443529889,0.0024675216224276917,3.6309702899857346
1773536160.7494338,-0.38801875710487366,0.0,565,610,-0.00154240443529889,0.0024675216224276917,3.5702009127474796
1773536160.7693808,-0.38801875710487366,0.0,554,599,-0.00154240443529889,0.0024675216224276917,3.503354597785399
1773536160.7893174,-0.38801875710487366,0.0,544,589,-0.00154240443529889,0.0024675216224276917,3.442585220547144
1773536160.8093615,-0.38801875710487366,0.0,533,578,-0.00154240443529889,0.0024675216224276917,3.375738905585063
1773536160.8294811,-0.38801875710487366,0.0,523,568,-0.00154240443529889,0.0024675216224276917,3.314969528346808
1773536160.8493161,-0.38801875710487366,0.0,513,557,-0.001241593167327111,0.0025103644900878316,3.2511616822466403
1773536160.8693297,-0.38801875710487366,0.0,503,547,-0.001241593167327111,0.0025103644900878316,3.1903923050083853
1773536160.8893363,-0.38801875710487366,0.0,493,536,-0.0009377896490266248,0.0025154979602961783,3.1265844589082175
1773536160.909376,-0.3921467885375023,0.0,483,526,-0.0009377896490266248,0.0025154979602961783,3.0658150816699625
1773536160.9293916,-0.3921467885375023,0.0,473,515,-0.0006357026598657908,0.0024828424672226393,3.0020072355697947
1773536160.9493978,-0.3921467885375023,0.0,462,504,-0.0006357026598657908,0.0024828424672226393,2.9351609206077143
1773536160.969419,-0.3921467885375023,0.0,452,494,-0.0006357026598657908,0.0024828424672226393,2.8743915433694593
1773536160.9894125,-0.3921467885375023,0.0,442,483,-0.00034534639698809996,0.002393309395925855,2.8105836972692915
1773536161.0093985,-0.3921467885375023,0.0,432,472,-6.129005441180024e-05,0.0022854440887584916,2.7467758511691236
1773536161.0293908,-0.3962748199701309,0.0,421,462,-0.00033789035032186546,0.0024112026135216192,2.6829680050689557
1773536161.0493753,-0.3962748199701309,0.0,411,451,-6.987188088539522e-05,0.002268062715907203,2.619160158968788
1773536161.06943,-0.3962748199701309,0.0,401,440,0.0001884739108189934,0.0021081240334167983,2.55535231286862
1773536161.0893433,-0.3962748199701309,0.0,390,429,0.0001884739108189934,0.0021081240334167983,2.4885059979065396
1773536161.1093588,-0.3962748199701309,0.0,380,418,0.00042378053797867356,0.001915890525768238,2.4246981518063717
1773536161.1293533,-0.3962748199701309,0.0,369,407,0.00042378053797867356,0.001915890525768238,2.357851836844291
1773536161.1493926,-0.3962748199701309,0.0,358,396,0.00042378053797867356,0.001915890525768238,2.2910055218822105
1773536161.169437,-0.3962748199701309,0.0,348,385,0.0006167929574481309,0.0016812223852406408,2.2271976757820426
1773536161.189393,-0.40040284395217896,0.0,337,375,0.0004391368339734782,0.0019277203204045945,2.1633898296818748
1773536161.2094033,-0.40040284395217896,0.0,327,365,0.0004391368339734782,0.0019277203204045945,2.10262045244362
1773536161.229351,-0.40040284395217896,0.0,317,354,0.0005847875125399411,0.001661057968203796,2.038812606343452
1773536161.249363,-0.40040284395217896,0.0,306,343,0.0005847875125399411,0.001661057968203796,1.9719662913813714
1773536161.2693667,-0.40040284395217896,0.0,296,333,0.0005847875125399411,0.001661057968203796,1.9111969141431162
1773536161.2893636,-0.40040284395217896,0.0,285,322,0.0005847875125399411,0.001661057968203796,1.8443505991810356
1773536161.309364,-0.40040284395217896,0.0,274,311,0.0005847875125399411,0.001661057968203796,1.777504284218955
1773536161.3293839,-0.40040284395217896,0.0,264,300,0.000637631092883657,0.0013618415143370492,1.7136964381187871
1773536161.3493729,-0.40040284395217896,0.0,253,290,0.0006039744553194958,0.001663818601209561,1.6498885920186193
1773536161.3693926,-0.40040284395217896,0.0,242,279,0.0006039744553194958,0.001663818601209561,1.5830422770565387
1773536161.3893502,-0.40040284395217896,0.0,231,268,0.0006039744553194958,0.001663818601209561,1.516195962094458
1773536161.4093792,-0.40040284395217896,0.0,220,256,0.0005768035105449982,0.0013611890091201637,1.4463111782704647
1773536161.4293873,-0.40040284395217896,0.0,210,246,0.0005768035105449982,0.0013611890091201637,1.3855418010322096
1773536161.4493463,-0.40040284395217896,0.0,199,235,0.0005768035105449982,0.0013611890091201637,1.318695486070129
1773536161.4694264,-0.40040284395217896,0.0,188,224,0.0005768035105449982,0.0013611890091201637,1.2518491711080484
1773536161.4893756,-0.40040284395217896,0.0,178,214,0.0005768035105449982,0.0013611890091201637,1.1910797938697932
1773536161.5093744,-0.40040284395217896,0.0,167,203,0.0005768035105449982,0.0013611890091201637,1.1242334789077126
1773536161.5293634,-0.40040284395217896,0.0,156,192,0.0005768035105449982,0.0013611890091201637,1.057387163945632
1773536161.5493696,-0.40040284395217896,0.0,145,181,0.0005768035105449982,0.0013611890091201637,0.9905408489835514
1773536161.5695558,-0.40040284395217896,0.0,134,170,0.0005768035105449982,0.0013611890091201637,0.9236945340214708
1773536161.5894196,-0.40040284395217896,0.0,123,159,0.0005768035105449982,0.0013611890091201637,0.8568482190593902
1773536161.609391,-0.3962748199701309,0.0,113,148,0.00037061365717985383,0.0011380104379772465,0.7930403729592224
1773536161.6293967,-0.3962748199701309,0.0,102,138,0.0005906147906361591,0.0013475872294549166,0.7292325268590545
1773536161.649408,-0.3921467885375023,0.0,92,128,0.0005906147906361591,0.0013475872294549166,0.6684631496207994
1773536161.6693797,-0.3921467885375023,0.0,81,117,0.0005906147906361591,0.0013475872294549166,0.6016168346587188
1773536161.689384,-0.37563467025756836,0.0,71,106,0.00033475873879749296,0.0011836951583054445,0.537808988558551
1773536161.7093918,-0.33435437083244324,0.0,61,95,6.897285645649062e-05,0.0010364511601379516,0.47400114245838315
1773536161.7294042,-0.2889460325241089,0.0,51,85,6.897285645649062e-05,0.0010364511601379516,0.41323176522012806
1773536161.749403,-0.19812938570976257,0.0,41,75,6.897285645649062e-05,0.0010364511601379516,0.35246238798187296
1773536161.7694016,-0.06603243947029114,0.0,32,66,6.897285645649062e-05,0.0010364511601379516,0.29776994846744337
1773536161.7893398,0.0,0.0,25,59,6.897285645649062e-05,0.0010364511601379516,0.2552313844006648
1773536161.8093708,0.0,0.0,20,54,6.897285645649062e-05,0.0010364511601379516,0.22484669578153724
1773536161.8293514,0.0,0.0,16,50,6.897285645649062e-05,0.0010364511601379516,0.2005389448862352
1773536161.8493507,0.0,0.0,13,46,-0.0002294115626889506,0.0009790955269414505,0.1792696628528459
1773536161.8694065,0.0,0.0,10,43,-0.0002294115626889506,0.0009790955269414505,0.1610388496813694
1773536161.88937,0.0,0.0,7,40,-0.0002294115626889506,0.0009790955269414505,0.14280803650989288
1773536161.9093554,0.0,0.0,5,38,-0.0002294115626889506,0.0009790955269414505,0.13065416106224187
1773536161.9293413,0.0,0.0,3,36,-0.0002294115626889506,0.0009790955269414505,0.11850028561459085
1773536161.9493463,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536161.9693434,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536161.9893231,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.009337,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.0293293,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.0493171,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.0693967,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.0893164,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.1093829,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.1293314,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.1493618,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.1694326,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.1893518,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.209335,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.2294078,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.2493408,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.2693288,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.28933,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.3093193,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.3293238,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.349356,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.3694527,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.389307,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.40936,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.4293196,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.4493215,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.469341,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.4893339,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.5093336,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.5293584,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.549335,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.5693526,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.589321,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.609339,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.6293275,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.6493225,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.6693408,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.689313,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.7093425,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.7293458,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.7493374,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.7693305,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.7893283,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.8093386,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.829366,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.8493605,0.0,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.869381,0.05364832282066345,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.8893988,0.07428848743438721,0.0,3,35,-0.000531181812222434,0.0009436322114642839,0.1154618167526781
1773536162.909364,0.0866725742816925,0.0,4,35,-0.0008329520617559174,0.0009081688959871174,0.11850028561459085
1773536162.9293828,0.09080061316490173,0.0,6,37,-0.0008329520617559174,0.0009081688959871174,0.13065416106224187
1773536162.9493682,0.09492862224578857,0.0,8,39,-0.0008329520617559174,0.0009081688959871174,0.14280803650989288
1773536162.969439,0.09492862224578857,0.0,10,42,-0.000532535426736224,0.0009536966419403078,0.15800038081945664
1773536162.9893918,0.0990566611289978,0.0,13,44,-0.0008322257466574273,0.0009036102925658451,0.1731927251290204
1773536163.0093634,0.09492862224578857,0.0,15,46,-0.0008322257466574273,0.0009036102925658451,0.1853466005766714
1773536163.029334,0.09492862224578857,0.0,17,48,-0.0008322257466574273,0.0009036102925658451,0.1975004760243224
1773536163.0493343,0.09492862224578857,0.0,19,51,-0.0005347470945129434,0.0009654922912927367,0.21269282033388617
1773536163.0693617,0.09492862224578857,0.0,22,54,-0.0005347470945129434,0.0009654922912927367,0.2309236335053627
1773536163.0893188,0.09492862224578857,0.0,25,57,-0.0005347470945129434,0.0009654922912927367,0.24915444667683923
1773536163.1093788,0.09492862224578857,0.0,27,59,-0.0005347470945129434,0.0009654922912927367,0.26130832212449023
1773536163.129358,0.09492862224578857,0.0,30,62,-0.0005347470945129434,0.0009654922912927367,0.27953913529596675
1773536163.1493149,0.09492862224578857,0.0,32,64,-0.0005347470945129434,0.0009654922912927367,0.29169301074361775
1773536163.1695046,0.0990566611289978,0.0,35,67,-0.0005347470945129434,0.0009654922912927367,0.30992382391509427
1773536163.1893995,0.0990566611289978,0.0,37,70,-0.0002460887167183874,0.00106035677978632,0.32511616822465805
1773536163.2093968,0.1238248348236084,0.0,40,72,-0.0005332726243874378,0.0009611180100233482,0.34030851253422184
1773536163.2294018,0.148593008518219,0.0,42,75,-0.0002476294697186873,0.0010647081564612124,0.35550085684378563
1773536163.249346,0.16510513424873352,0.0,45,77,-0.0005316659441225829,0.0009567905422532481,0.3706932011533494
1773536163.2693567,0.18161725997924805,0.0,48,81,-0.0002496439868359076,0.0010698681521339251,0.3919624831867387
1773536163.2893817,0.18987330794334412,0.0,52,84,-0.000529197257403929,0.0009508181661496484,0.413231765220128
1773536163.3093805,0.21051347255706787,0.0,56,88,-0.000529197257403929,0.0009508181661496484,0.43753951611543
1773536163.3293774,0.2270255982875824,0.0,60,93,-0.00025575967448859696,0.0010833127641435092,0.4648857358726448
1773536163.3493888,0.2394096851348877,0.0,65,98,-0.00025575967448859696,0.0010833127641435092,0.49527042449177233
1773536163.3693786,0.24766573309898376,0.0,71,104,-0.00025575967448859696,0.0010833127641435092,0.5317320508347254
1773536163.389373,0.24766573309898376,0.0,76,110,3.5241110158534404e-06,0.0012417263015152122,0.5651552083157657
1773536163.4093919,0.25592179596424103,0.0,82,116,3.5241110158534404e-06,0.0012417263015152122,0.6016168346587187
1773536163.4293957,0.27243392169475555,0.0,89,122,-0.0002435287756171809,0.0010648427198734465,0.6411169298635846
1773536163.449368,0.28481800854206085,0.0,96,129,-0.0002435287756171809,0.0010648427198734465,0.6836554939303632
1773536163.4693942,0.2930740714073181,0.0,103,136,-0.0002435287756171809,0.0010648427198734465,0.7261940579971418
1773536163.4893675,0.29720209538936615,0.0,111,144,-0.0002435287756171809,0.0010648427198734465,0.7748095597877458
1773536163.5093882,0.29720209538936615,0.0,119,151,-0.0004557438673938296,0.0008473854020605885,0.8203865927164371
1773536163.529414,0.29720209538936615,0.0,126,159,-0.00025365677942833416,0.001074285686603733,0.8659636256451284
1773536163.549389,0.3013301342725754,0.0,134,167,-0.00025365677942833416,0.001074285686603733,0.9145791274357324
1773536163.5694413,0.3013301342725754,0.0,143,175,-0.0004327623700530922,0.0008288389150725304,0.9662330980882493
1773536163.589365,0.3013301342725754,0.0,151,184,-0.00026656832823409866,0.0010832057185512871,1.0178870687407662
1773536163.609383,0.3013301342725754,0.0,159,192,-0.00026656832823409866,0.0010832057185512871,1.0665025705313702
1773536163.6294048,0.3013301342725754,0.0,167,201,-0.0001266715499500465,0.0013529311746615263,1.118156541183887
1773536163.6493678,0.3013301342725754,0.0,175,210,-8.875577992333505e-07,0.0016295198902063547,1.1698105118364037
1773536163.669367,0.3013301342725754,0.0,183,218,-8.875577992333505e-07,0.0016295198902063547,1.2184260136270078
1773536163.6893413,0.3013301342725754,0.0,191,227,9.657769372895549e-05,0.0019173105345863981,1.2700799842795245
1773536163.7094066,0.3013301342725754,0.0,199,236,0.00017905402920681922,0.0022097495612813257,1.3217339549320413
1773536163.729401,0.3054581582546234,0.0,207,244,0.00017905402920681922,0.0022097495612813257,1.3703494567226453
1773536163.7493708,0.3013301342725754,0.0,215,253,0.0002318425080561894,0.0025089757412003017,1.422003427375162
1773536163.7693605,0.3013301342725754,0.0,223,261,0.0002318425080561894,0.0025089757412003017,1.470618929165766
1773536163.7893584,0.3013301342725754,0.0,232,270,0.0002318425080561894,0.0025089757412003017,1.5253113686801956
1773536163.8093634,0.3013301342725754,0.0,240,278,0.0002318425080561894,0.0025089757412003017,1.5739268704707996
1773536163.8293922,0.3013301342725754,0.0,248,287,0.0002230450826540102,0.0028126952426394207,1.6255808411233164
1773536163.8494024,0.3013301342725754,0.0,256,296,0.00019857804826620072,0.0031155554322920055,1.6772348117758331
1773536163.8693953,0.3013301342725754,0.0,264,304,0.00019857804826620072,0.0031155554322920055,1.7258503135664371
1773536163.8893852,0.3013301342725754,0.0,272,313,0.0001439171350897132,0.003414445236097432,1.777504284218954
1773536163.9093897,0.3013301342725754,0.0,281,322,0.0001439171350897132,0.003414445236097432,1.8321967237333834
1773536163.9294438,0.3013301342725754,0.0,289,331,5.783904858609702e-05,0.0037058444352590114,1.8838506943859001
1773536163.949385,0.3013301342725754,0.0,297,340,-4.316946272199231e-05,0.003992410676975403,1.935504665038417
1773536163.9693944,0.3054581582546234,0.0,306,349,-4.316946272199231e-05,0.003992410676975403,1.9901971045528464
1773536163.9893823,0.3013301342725754,0.0,314,358,-0.0001740252111597658,0.004266636320103327,2.041851075205363
1773536164.0094194,0.3054581582546234,0.0,322,366,-0.0001740252111597658,0.004266636320103327,2.090466576995967
1773536164.0293999,0.3054581582546234,0.0,330,375,-0.00033167410982217486,0.004526385728184776,2.142120547648484
1773536164.0493472,0.3054581582546234,0.0,338,384,-0.0005025238638223318,0.004777649119482075,2.193774518301001
1773536164.0693498,0.3054581582546234,0.0,346,393,-0.000686118724694141,0.005019756238975896,2.245428488953518
1773536164.0893703,0.3054581582546234,0.0,355,402,-0.000686118724694141,0.005019756238975896,2.3001209284679476
1773536164.1093457,0.3054581582546234,0.0,363,411,-0.0008943750940475457,0.0052410077132577,2.3517748991204646
1773536164.1293945,0.3054581582546234,0.0,371,420,-0.001113777133059998,0.00545121160362444,2.4034288697729815
1773536164.1493964,0.30958618223667145,0.0,380,429,-0.001113777133059998,0.00545121160362444,2.458121309287411
1773536164.1693883,0.30958618223667145,0.0,388,438,-0.0013542519872789093,0.005636939293365434,2.509775279939928
1773536164.1893692,0.30958618223667145,0.0,396,447,-0.0016039954104627387,0.005810003307026728,2.561429250592445
1773536164.209367,0.30958618223667145,0.0,405,456,-0.0016039954104627387,0.005810003307026728,2.6161216901068745
1773536164.229432,0.30958618223667145,0.0,413,464,-0.0016039954104627387,0.005810003307026728,2.6647371918974785
1773536164.2493927,0.3137142211198807,0.0,421,473,-0.00187745738757258,0.005942447549345186,2.7163911625499955
1773536164.269383,0.3137142211198807,0.0,429,482,-0.002157392858545769,0.006060596025167571,2.7680451332025124
1773536164.2893963,0.3137142211198807,0.0,437,490,-0.002157392858545769,0.006060596025167571,2.8166606349931165
1773536164.309371,0.3137142211198807,0.0,445,499,-0.0024477491214234598,0.0061501290964643554,2.8683146056456335
1773536164.329402,0.3137142211198807,0.0,454,508,-0.0024477491214234598,0.0061501290964643554,2.923007045160063
1773536164.3494163,0.3137142211198807,-0.050553105771541595,462,517,-0.0027459686140154523,0.006208336179249085,2.97466101581258
1773536164.3693886,0.3137142211198807,-0.07532128691673279,471,526,-0.0027459686140154523,0.006208336179249085,3.0293534553270094
1773536164.389417,0.3137142211198807,-0.10834552347660065,480,534,-0.0024432554451654033,0.006182112761224433,3.0810074259795264
1773536164.409394,0.3178422451019287,-0.13311371207237244,490,543,-0.0021395614030228945,0.00617247642295317,3.138738334355869
1773536164.4293957,0.3178422451019287,-0.14962582290172577,500,551,-0.00153204988505391,0.006187358510426246,3.1934307738702983
1773536164.4493828,0.3178422451019287,-0.1661379486322403,511,558,-0.0003204706867589995,0.006283497629567225,3.2481232133847278
1773536164.4694512,0.3178422451019287,-0.17439399659633636,522,565,0.0008840414252472854,0.006445724187196672,3.3028156528991572
1773536164.4893732,0.3178422451019287,-0.18265005946159363,533,572,0.0020778843365637243,0.006673553041975061,3.3575080924135867
1773536164.509424,0.3178422451019287,-0.18265005946159363,545,578,0.003847289590546867,0.007112677780642413,3.412200531928016
1773536164.5293689,0.3178422451019287,-0.18265005946159363,558,585,0.005588410084857592,0.0076531635928743305,3.472969909166271
1773536164.549365,0.3178422451019287,-0.18265005946159363,570,592,0.007010126826188158,0.008188695817510479,3.5307008175426136
1773536164.5693667,0.3178422451019287,-0.18265005946159363,582,598,0.008677387487142004,0.008926169462713183,3.585393257057043
1773536164.5894408,0.32197028398513794,-0.18265005946159363,594,604,0.010301841034748543,0.009753681493200562,3.6400856965714725
1773536164.6093907,0.3178422451019287,-0.18265005946159363,607,611,0.01187584180894175,0.010673544011065055,3.7008550738097274
1773536164.6293745,0.32197028398513794,-0.18265005946159363,619,617,0.013394145345823002,0.011682692096742624,3.755547513324157
1773536164.6493974,0.32197028398513794,-0.18265005946159363,632,624,0.01485169276091341,0.012777763337208783,3.816316890562412
1773536164.6693447,0.32197028398513794,-0.18265005946159363,644,631,0.016010146572857258,0.01376064584381683,3.8740477989387543
1773536164.6894064,0.32197028398513794,-0.17439399659633636,656,637,0.01733183101340866,0.015016343151505731,3.9287402384531838
1773536164.7094119,0.32197028398513794,-0.1413697600364685,669,644,0.01857886128743468,0.016346208176459546,3.9895096156914387
1773536164.7293985,0.32197028398513794,-0.10834552347660065,681,651,0.01955060580132632,0.01751402059972145,4.047240524067781
1773536164.749471,0.326098307967186,-0.07532128691673279,693,658,0.020453349993125834,0.0187359560237008,4.104971432444123
1773536164.7694042,0.3549945205450058,0.0,704,666,0.020951791585473174,0.019499148234910696,4.1627023408204655
1773536164.7893827,0.38801875710487366,0.0,715,673,0.0215581603865223,0.0205524685855564,4.217394780334895
1773536164.809336,0.4169149622321129,0.0,726,682,0.02183045200798694,0.021095744752779564,4.27816415757315
1773536164.829375,0.4292990565299988,0.0,736,692,0.02183045200798694,0.021095744752779564,4.338933534811406
1773536164.8493576,0.4292990565299988,0.0,747,702,0.02193222533876917,0.021382040263379407,4.402741380911573
1773536164.8693914,0.4334270879626274,0.0,759,712,0.022097958724283547,0.021966697569772202,4.469587695873654
1773536164.8894086,0.4292990565299988,0.0,770,723,0.022097958724283547,0.021966697569772202,4.536434010835734
1773536164.9093897,0.4292990565299988,0.0,781,734,0.022097958724283547,0.021966697569772202,4.603280325797814
1773536164.9293923,0.4334270879626274,0.0,792,745,0.022097958724283547,0.021966697569772202,4.670126640759895
1773536164.949371,0.4292990565299988,0.0,804,757,0.022097958724283547,0.021966697569772202,4.743049893445801
1773536164.969373,0.4292990565299988,0.0,816,768,0.022078039659445006,0.02226989084328613,4.812934677269794
1773536164.9893603,0.4292990565299988,0.0,828,780,0.022078039659445006,0.02226989084328613,4.885857929955701
1773536165.0093758,0.4292990565299988,0.0,840,792,0.022078039659445006,0.02226989084328613,4.958781182641607
1773536165.0293705,0.4292990565299988,0.0,851,804,0.022162399107630296,0.021977989466533624,5.0286659664656
1773536165.0493586,0.4292990565299988,0.0,863,815,0.022057862712556036,0.022263287683059792,5.0985507502895935
1773536165.0693924,0.4292990565299988,0.0,875,827,0.022057862712556036,0.022263287683059792,5.1714740029755
1773536165.0893314,0.4292990565299988,0.0,887,838,0.021913785938478928,0.022530803688972836,5.241358786799493
1773536165.1093578,0.4292990565299988,0.0,899,850,0.021913785938478928,0.022530803688972836,5.314282039485399
1773536165.129356,0.4292990565299988,0.0,911,862,0.021913785938478928,0.022530803688972836,5.387205292171306
1773536165.1493645,0.4292990565299988,0.0,923,874,0.021913785938478928,0.022530803688972836,5.460128544857212
1773536165.1693895,0.4292990565299988,0.0,935,886,0.021913785938478928,0.022530803688972836,5.533051797543118
