timestamp,linear_x,angular_z,enc_left,enc_right,odom_x,odom_y,odom_yaw
1773539048.5198786,0.41278693825006485,0.0,870,888,0.5339065570591691,0.00814903760665442,0.05469243951442959
1773539048.539905,0.41278693825006485,0.0,881,899,0.5405811933020546,0.008514454170670073,0.05469243951442959
1773539048.5601108,0.41278693825006485,0.0,892,911,0.5475586336610865,0.00890708139516638,0.057730908376342344
1773539048.579853,0.41278693825006485,0.10837765038013458,903,922,0.5542321287877539,0.00929277691554936,0.057730908376342344
1773539048.5998616,0.41278693825006485,0.19093824923038483,914,934,0.5612083439541632,0.009706603030267153,0.060769377238255096
1773539048.6198964,0.41278693825006485,0.1991943120956421,923,948,0.5681804971524449,0.010184002109604639,0.07596172154781887
1773539048.6398659,0.41278693825006485,0.1991943120956421,932,963,0.5754464469814244,0.010803664038140868,0.0941925347192954
1773539048.6598988,0.4169149622321129,0.1991943120956421,941,978,0.582699893063965,0.01155567982959915,0.11242334789077192
1773539048.6798637,0.4169149622321129,0.1991943120956421,950,993,0.5899384246930084,0.012439799549016764,0.13065416106224845
1773539048.6999922,0.4169149622321129,0.1991943120956421,959,1009,0.5974589035022448,0.013509486365290195,0.15192344309563774
1773539048.7198856,0.4169149622321129,0.1744261234998703,968,1024,0.6046568751464035,0.014678764789281549,0.17015425626711428
1773539048.7398744,0.4169149622321129,0.0,978,1040,0.6124302899226924,0.01608742499086052,0.1883850694385908
1773539048.7598565,0.4169149622321129,0.0,988,1054,0.6195851677861791,0.01749658452104653,0.2005389448862418
1773539048.7799325,0.4169149622321129,0.0,999,1067,0.626726903515865,0.01897090422526701,0.2066158826100673
1773539048.7998836,0.4169149622321129,0.0,1010,1079,0.6335645563280472,0.02041497282520272,0.20965435147198005
1773539048.8198583,0.4169149622321129,0.0,1022,1091,0.6406972008950609,0.021932664922953454,0.20965435147198005
1773539048.8398614,0.4210429936647415,0.0,1033,1103,0.6475304343929362,0.023397502820052114,0.2126928203338928
1773539048.8599033,0.4169149622321129,0.0,1045,1115,0.6546584345815577,0.0249368601969916,0.2126928203338928
1773539048.8799305,0.4210429936647415,0.0,1056,1126,0.6611924347544607,0.02634793779251946,0.2126928203338928
1773539048.8999112,0.4210429936647415,0.0,1067,1138,0.6680211858516638,0.02783353146297878,0.21573128919580556
1773539048.9199474,0.4210429936647415,0.0,1079,1150,0.6751444758541572,0.029394539907319574,0.21573128919580556
1773539048.9399447,0.4210429936647415,0.0,1090,1161,0.6816741583564427,0.03082546431463197,0.21573128919580556
1773539048.959941,0.4210429936647415,0.0,1102,1173,0.6887974483589361,0.032386472758972766,0.21573128919580556
1773539048.9799347,0.4210429936647415,0.0,1113,1185,0.6956216540104845,0.03389280848736721,0.2187697580577183
1773539048.9998715,0.4210429936647415,0.0,1125,1197,0.7027401680625998,0.03547545358743304,0.2187697580577183
1773539049.019963,0.4210429936647415,0.0,1136,1209,0.7095597652654756,0.03700251746684047,0.22180822691963106
1773539049.0399325,0.4210429936647415,0.0,1147,1220,0.7160806316152574,0.03847309568250268,0.22180822691963106
1773539049.059883,0.4210429936647415,0.0,1158,1232,0.7228955574089894,0.040020873614632746,0.22484669578154381
1773539049.0799377,0.4210429936647415,0.0,1169,1244,0.7297057488762341,0.04158935130995703,0.22788516464345657
1773539049.0999405,0.4210429936647415,0.0,1181,1255,0.7365159403434788,0.04315782900528131,0.22484669578154381
1773539049.1199172,0.4210429936647415,0.0,1193,1268,0.7439183223730926,0.0448626960654164,0.22788516464345657
1773539049.139895,0.42517102509737015,0.0,1205,1280,0.7510221144325364,0.04651016266571801,0.22788516464345657
1773539049.159923,0.42517102509737015,0.0,1216,1292,0.7578275086996591,0.04809932564360197,0.23092363350536932
1773539049.1798625,0.42517102509737015,0.0,1228,1304,0.7649262621987195,0.049768369256723725,0.23092363350536932
1773539049.1998665,0.4210429936647415,0.0,1239,1315,0.7714334529061916,0.051298325902085336,0.23092363350536932
1773539049.2198613,0.42517102509737015,0.0,1250,1327,0.7782339871438465,0.05290815949092198,0.23396210236728207
1773539049.2398632,0.42517102509737015,0.0,1262,1339,0.7853276365448016,0.05459876470777603,0.23396210236728207
1773539049.2598736,0.42517102509737015,-0.05880916491150856,1274,1351,0.7924212859457568,0.05628936992463009,0.23396210236728207
1773539049.2798693,0.42517102509737015,-0.08357734233140945,1286,1362,0.7992218201834117,0.05789920351346673,0.23092363350536932
1773539049.2998703,0.42517102509737015,-0.1413697600364685,1298,1372,0.8057336295712352,0.05940938123040987,0.22484669578154381
1773539049.31987,0.42517102509737015,-0.22393035888671875,1311,1379,0.811669704573313,0.060710221600693864,0.2066158826100673
1773539049.3398743,0.42517102509737015,-0.27346670627593994,1325,1386,0.8179283422415012,0.061952745957703705,0.185346600576678
1773539049.3598752,0.4292990565299988,-0.2982349097728729,1340,1393,0.8245129689219809,0.06310469635542593,0.161038849681376
1773539049.3798347,0.4292990565299988,-0.306490957736969,1355,1400,0.8311236489456334,0.0640962647418616,0.13673109878607398
1773539049.3999104,0.4292990565299988,-0.306490957736969,1372,1407,0.8383621805746768,0.06498038446127921,0.10634641016694643
1773539049.419887,0.4292990565299988,-0.306490957736969,1389,1415,0.8459257568114082,0.06568333959230542,0.07900019040973164
1773539049.4398682,0.4292990565299988,-0.306490957736969,1406,1423,0.8535057259133986,0.06617922245947802,0.05165397065251684
1773539049.4598908,0.4292990565299988,-0.306490957736969,1424,1430,0.8610972611879845,0.06644459687384822,0.018230813171476547
1773539049.4798665,0.4292990565299988,-0.306490957736969,1442,1437,0.8686934245765071,0.06645613723568991,-0.015192344309563746
1773539049.4998639,0.4292990565299988,-0.2982349097728729,1460,1444,0.8762857311381349,0.0662138306543789,-0.04861550179060404
1773539049.5198622,0.4292990565299988,-0.2982349097728729,1477,1451,0.883563216305942,0.06574883876706027,-0.07900019040973158
1773539049.53987,0.4334270879626274,-0.28997883200645447,1496,1459,0.8917295341575892,0.06496483054212948,-0.11242334789077188
1773539049.5599456,0.4292990565299988,-0.2817227840423584,1513,1467,0.8992653955179977,0.06400951647765317,-0.13976956764798668
1773539049.579873,0.4334270879626274,-0.26521065831184387,1531,1476,0.9073728721913532,0.06275562727126965,-0.16711578740520147
1773539049.5998693,0.4292990565299988,-0.19916218519210815,1548,1484,0.91484524307715,0.06138979245322625,-0.19446200716241627
1773539049.6198766,0.4292990565299988,-0.08357734233140945,1564,1492,0.9219824661719419,0.05989377964643165,-0.2187697580577183
1773539049.6398618,0.4292990565299988,0.0,1580,1502,0.929678240903006,0.05810902416277158,-0.23700057122919482
1773539049.6598928,0.4334270879626274,0.0,1594,1512,0.9367561852575609,0.05635382857915432,-0.24915444667684583
1773539049.679884,0.4292990565299988,0.0,1607,1523,0.9438178364588811,0.05453418846808353,-0.25523138440067134
1773539049.6999185,0.4334270879626274,0.0,1620,1535,0.9511650078190856,0.052605223873055156,-0.2582698532625841
1773539049.7198684,0.4334270879626274,0.0,1632,1547,0.9582154708587655,0.050742704410329,-0.2582698532625841
1773539049.73987,0.4334270879626274,0.0,1644,1558,0.9649694451051558,0.04894752698724256,-0.2613083221244969
1773539049.7599187,0.4334270879626274,0.0,1656,1570,0.972014216400206,0.04706359354272766,-0.2613083221244969
1773539049.7798607,0.4334270879626274,0.0,1668,1582,0.9790589876952562,0.04517966009821277,-0.2613083221244969
1773539049.7998645,0.4334270879626274,0.0,1680,1594,0.9861037589903064,0.04329572665369787,-0.2613083221244969
1773539049.8198562,0.4334270879626274,0.0,1692,1606,0.9931485302853567,0.04141179320918298,-0.2613083221244969
1773539049.8398378,0.4334270879626274,0.0,1704,1618,1.0001933015804068,0.039527859764668084,-0.2613083221244969
1773539049.8598418,0.4334270879626274,0.0,1716,1630,1.0072380728754569,0.03764392632015319,-0.2613083221244969
1773539049.8798532,0.4334270879626274,0.0,1728,1641,1.0139865613622279,0.03582823547499766,-0.2643467909864097
1773539049.8998532,0.4334270879626274,0.0,1739,1653,1.0207350498489989,0.03401254462984213,-0.2613083221244969
1773539049.9200125,0.4334270879626274,0.0,1751,1665,1.027779821144049,0.032128611185327234,-0.2613083221244969
1773539049.9398315,0.4334270879626274,0.0,1763,1677,1.034824592439099,0.03024467774081234,-0.2613083221244969
1773539049.9598703,0.4334270879626274,0.0,1776,1689,1.0421599060116762,0.028271100735208506,-0.2643467909864097
1773539049.9798503,0.4334270879626274,0.0,1788,1701,1.0491989205227539,0.02636577070191709,-0.2643467909864097
1773539049.9999208,0.4334270879626274,0.0,1800,1713,1.0562379350338316,0.024460440668625676,-0.2643467909864097
1773539050.0198503,0.4334270879626274,0.0,1811,1725,1.0629864235206026,0.02264474982347015,-0.2613083221244969
1773539050.0398655,0.4334270879626274,0.0,1823,1737,1.0700311948156527,0.020760816378955254,-0.2613083221244969
1773539050.0599391,0.4334270879626274,0.0,1835,1749,1.0770759661107028,0.01887688293444036,-0.2613083221244969
1773539050.0799127,0.43755511566996574,0.0,1847,1761,1.0841207374057529,0.016992949489925465,-0.2613083221244969
1773539050.0998816,0.4334270879626274,0.0,1859,1773,1.091165508700803,0.01510901604541057,-0.2613083221244969
1773539050.1198711,0.4334270879626274,-0.05880916491150856,1871,1784,1.097913997187574,0.013293325200255043,-0.2643467909864097
1773539050.1400497,0.4334270879626274,-0.11660158634185791,1883,1796,1.1049530116986517,0.01138799516696363,-0.2643467909864097
1773539050.1598866,0.4334270879626274,-0.17439399659633636,1896,1807,1.1119862044395623,0.00946128613544734,-0.2704237287102352
1773539050.1799102,0.4334270879626274,-0.20741824805736542,1910,1818,1.1192969902261143,0.007398704600517227,-0.27953913529597346
1773539050.1998556,0.4334270879626274,-0.22393035888671875,1925,1827,1.1262876155527304,0.005322851675621444,-0.29776994846745
1773539050.219858,0.43755511566996574,-0.232186421751976,1940,1837,1.133532365578216,0.0030391204144372378,-0.31296229277701376
1773539050.2398658,0.4334270879626274,-0.232186421751976,1956,1846,1.1407342797235385,0.0006236982880823234,-0.33423157481040305
1773539050.2598615,0.43755511566996574,-0.232186421751976,1972,1855,1.1478831944997672,-0.0019443455058011584,-0.35550085684379235
1773539050.2798605,0.4334270879626274,-0.232186421751976,1989,1864,1.1552552779080612,-0.004783832619505754,-0.37980860773909436
1773539050.2999725,0.43755511566996574,-0.232186421751976,2005,1873,1.1622797655720642,-0.007674923151355631,-0.40107788977248365
1773539050.319856,0.43755511566996574,-0.232186421751976,2022,1882,1.1695148228195629,-0.010847342964866707,-0.42538564066778567
1773539050.3398614,0.43755511566996574,-0.232186421751976,2038,1891,1.1764002941681697,-0.014055475710343058,-0.44665492270117496
1773539050.359913,0.4334270879626274,-0.232186421751976,2055,1900,1.183483298718393,-0.017554239404743727,-0.470962673596477
1773539050.3799372,0.4334270879626274,-0.232186421751976,2071,1909,1.1902154532723037,-0.021072751372513798,-0.49223195562986627
1773539050.399935,0.43755511566996574,-0.22393035888671875,2088,1918,1.1971316943879873,-0.024890592343202365,-0.5165397065251683
1773539050.4199462,0.43755511566996574,-0.20741824805736542,2104,1928,1.203965174555857,-0.02885466217647583,-0.5347705196966449
1773539050.4398863,0.43755511566996574,-0.1909061223268509,2121,1937,1.2107128025465774,-0.03296316766467771,-0.5590782705919469
1773539050.4598782,0.4334270879626274,-0.17439399659633636,2137,1947,1.217371525967359,-0.03721425026247252,-0.5773090837634235
1773539050.479866,0.43755511566996574,-0.17439399659633636,2153,1957,1.2239516464640103,-0.041586013647799555,-0.5955398969349001
1773539050.4998698,0.43755511566996574,-0.17439399659633636,2168,1966,1.2299510286001394,-0.04573154398873564,-0.6137707101063766
1773539050.5198753,0.43755511566996574,-0.17439399659633636,2184,1976,1.2363674093241623,-0.05034027041282788,-0.6320015232778532
1773539050.5399694,0.43755511566996574,-0.17439399659633636,2199,1986,1.2424620913067521,-0.05487421824404285,-0.6471938675874169
1773539050.559889,0.43755511566996574,-0.17439399659633636,2214,1996,1.2484871913073996,-0.05950023179647463,-0.6623862118969807
1773539050.5798469,0.43755511566996574,-0.17439399659633636,2230,2006,1.2546720237724456,-0.0644153257149113,-0.6806170250684572
1773539050.5998583,0.43755511566996574,-0.17439399659633636,2245,2016,1.260539171550332,-0.06924009600555985,-0.695809369378021
1773539050.619869,0.43755511566996574,-0.17439399659633636,2260,2026,1.2663323454990747,-0.07415344181108703,-0.7110017136875847
1773539050.6399221,0.43755511566996574,-0.17439399659633636,2276,2036,1.2722710149364236,-0.07936328884930574,-0.7292325268590613
1773539050.6599271,0.43755511566996574,-0.17439399659633636,2292,2045,1.2778812295570148,-0.0844845507363789,-0.7505018088924506
1773539050.6799097,0.43755511566996574,-0.17439399659633636,2307,2055,1.2833971522938863,-0.0897072346982846,-0.7656941532020143
1773539050.699904,0.43755511566996574,-0.17439399659633636,2322,2065,1.2888330967245365,-0.09501311252876343,-0.780886497511578
1773539050.7198536,0.4292990565299988,-0.17439399659633636,2337,2075,1.2941878082173008,-0.10040095961589769,-0.7960788418211417
1773539050.7398655,0.4169149622321129,-0.17439399659633636,2353,2084,1.2994434104892412,-0.10588552670585655,-0.817348123854531
1773539050.75986,0.383890725672245,-0.17439399659633636,2368,2093,1.3043838238086518,-0.11124932424643497,-0.8355789370260076
1773539050.779962,0.326098307967186,-0.17439399659633636,2383,2102,1.3092256351724334,-0.11670229321209759,-0.8538097501974842
1773539050.7998652,0.26004983484745026,-0.17439399659633636,2396,2111,1.3135875132208918,-0.12176769725624574,-0.8659636256451352
1773539050.8198588,0.22289755940437317,-0.17439399659633636,2409,2117,1.3172809595095134,-0.12620470439311665,-0.8872329076785245
1773539050.8398585,0.18574529886245728,-0.17439399659633636,2421,2123,1.3206963179402738,-0.13047646704919072,-0.905463720850001
1773539050.859852,0.17336121201515198,-0.17439399659633636,2432,2128,1.3236624668156824,-0.13432830180582733,-0.9236945340214776
1773539050.8798304,0.16923317313194275,-0.17439399659633636,2442,2133,1.3263824988028545,-0.13798536145732201,-0.9388868783310413
1773539050.8998642,0.16923317313194275,-0.17439399659633636,2452,2138,1.3290466597222483,-0.14168332115172166,-0.9540792226406051
1773539050.919881,0.17336121201515198,-0.19916218519210815,2461,2142,1.331306644683756,-0.14492292655758418,-0.9692715669501688
1773539050.9399467,0.17336121201515198,-0.22393035888671875,2470,2146,1.3335171535322445,-0.14819649125721798,-0.9844639112597325
1773539050.959871,0.18574529886245728,-0.232186421751976,2479,2149,1.3355068424206573,-0.15125191922774156,-1.002694724431209
1773539050.979859,0.19400134682655334,-0.232186421751976,2488,2152,1.337440500818247,-0.15434311109450788,-1.0209255376026856
1773539050.999911,0.20638543367385864,-0.232186421751976,2498,2154,1.3393079793812692,-0.15747472821228964,-1.0452332884979876
1773539051.0198824,0.21876952052116394,-0.232186421751976,2507,2157,1.3411084333272156,-0.1606453539461563,-1.0634641016694641
1773539051.0398943,0.2270255982875824,-0.232186421751976,2517,2159,1.342841048193189,-0.16385355401503288,-1.0877718525647662
1773539051.0598557,0.23115360736846924,-0.24044248461723328,2527,2161,1.3444951747634866,-0.16710291814439215,-1.1120796034600682
1773539051.0798678,0.23528164625167847,-0.24044248461723328,2537,2164,1.3462064680075754,-0.17066298143662037,-1.1333488854934575
1773539051.0998552,0.2394096851348877,-0.24044248461723328,2548,2166,1.3478307270934706,-0.1742635866126736,-1.1606951052506722
1773539051.1198554,0.24766573309898376,-0.24044248461723328,2559,2169,1.3494792108959885,-0.17818503984858883,-1.1850028561459742
1773539051.1398573,0.251793771982193,-0.24869854748249054,2570,2171,1.3509154007348163,-0.18186470477338604,-1.212349075903189
1773539051.1598585,0.25592179596424103,-0.2569546103477478,2581,2174,1.3523592172726826,-0.18586604056704523,-1.236656826798491
1773539051.1798196,0.26004983484745026,-0.26521065831184387,2592,2178,1.3538080726734096,-0.1901873224756476,-1.2579261088318803
1773539051.1998956,0.26004983484745026,-0.26521065831184387,2603,2181,1.3550680839937665,-0.19425028516329396,-1.2822338597271823
1773539051.2198677,0.2641778588294983,-0.2817227840423584,2615,2184,1.3563052290259345,-0.19863687056371787,-1.309580079484397
1773539051.2398722,0.2683058828115463,-0.31474700570106506,2627,2187,1.3574219699306618,-0.2030556429110491,-1.3369262992416118
1773539051.259873,0.2683058828115463,-0.3312591314315796,2640,2190,1.358476629702329,-0.20780141607351157,-1.3673109878607392
1773539051.279863,0.2683058828115463,-0.3312591314315796,2652,2193,1.359336552091282,-0.2122772615568597,-1.394657207617954
1773539051.299866,0.27243392169475555,-0.3312591314315796,2666,2196,1.3601565745412147,-0.21737715273445524,-1.4280803650989942
1773539051.3199413,0.27243392169475555,-0.3312591314315796,2679,2198,1.3607293466596515,-0.22189872230775293,-1.4615035225800344
1773539051.3398657,0.27243392169475555,-0.3312591314315796,2692,2201,1.3611861459185588,-0.22673876410308733,-1.4918882111991618
1773539051.359862,0.2765619456768036,-0.33951520919799805,2706,2203,1.361480950692448,-0.2315913675578129,-1.528349837542115
1773539051.3798575,0.2765619456768036,-0.3312591314315796,2719,2206,1.3616134316833644,-0.23645111229705262,-1.5587345261612424
1773539051.3998594,0.2765619456768036,-0.33951520919799805,2733,2208,1.3615834409095824,-0.24131256996908992,-1.5951961525041956
1773539051.41987,0.2765619456768036,-0.33951520919799805,2747,2211,1.3613711439956688,-0.24647360250745406,-1.6286193099852357
1773539051.4398665,0.2806899845600128,-0.33951520919799805,2760,2213,1.3610317520241924,-0.25101865172561744,-1.662042467466276
1773539051.4598618,0.2806899845600128,-0.3312591314315796,2774,2215,1.3605005868256017,-0.25585109765654396,-1.698504093809229
1773539051.4798865,0.2806899845600128,-0.33951520919799805,2787,2218,1.359808232752361,-0.26066309474515376,-1.7288887824283565
1773539051.4998755,0.2806899845600128,-0.33951520919799805,2800,2220,1.3590155790472054,-0.26515134155315495,-1.762311939909397
1773539051.5198736,0.2806899845600128,-0.33951520919799805,2814,2222,1.3580033464950465,-0.26990634475019615,-1.79877356625235
1773539051.5398676,0.2806899845600128,-0.33951520919799805,2827,2225,1.3568327816439891,-0.2746248665603599,-1.8291582548714775
1773539051.5598676,0.2806899845600128,-0.3312591314315796,2840,2227,1.3555948288447326,-0.2790112240666107,-1.862581412352518
1773539051.57986,0.2806899845600128,-0.33951520919799805,2854,2229,1.3541116973680813,-0.2836410179244934,-1.899043038695471
1773539051.599857,0.28481800854206085,-0.33951520919799805,2867,2231,1.3525704761572843,-0.2879302249007559,-1.9324661961765113
1773539051.6198745,0.28481800854206085,-0.33951520919799805,2881,2233,1.3507676760851015,-0.29244515369789764,-1.9689278225194644
1773539051.6398637,0.28481800854206085,-0.33951520919799805,2895,2235,1.3488014890734705,-0.296891363182258,-2.0053894488624175
1773539051.659963,0.28481800854206085,-0.33951520919799805,2909,2237,1.3466745287805186,-0.30126294299460593,-2.0418510752053707
1773539051.679922,0.2889460325241089,-0.33951520919799805,2923,2239,1.3443896225807646,-0.3055540819811511,-2.078312701548324
1773539051.699881,0.2889460325241089,-0.33951520919799805,2936,2242,1.3419625957926984,-0.3097664697972871,-2.1086973901674515
1773539051.7198598,0.2889460325241089,-0.33951520919799805,2950,2244,1.3393961594136539,-0.3138954011912241,-2.1451590165104046
1773539051.7398806,0.2889460325241089,-0.33951520919799805,2965,2247,1.33634150902301,-0.3184321114962066,-2.1816206428533578
1773539051.7598646,0.2889460325241089,-0.3230030834674835,2979,2249,1.3334810652015057,-0.3223630822780289,-2.218082269196311
1773539051.77987,0.2889460325241089,-0.26521065831184387,2993,2250,1.3306613964486296,-0.32594388210905606,-2.2575823644011765
1773539051.7998734,0.2889460325241089,-0.09183340519666672,3006,2252,1.3277130689345618,-0.32941951502632744,-2.2910055218822167
1773539051.8198211,0.2889460325241089,0.0,3018,2257,1.3242651756779553,-0.333265728610199,-2.312274803915606
1773539051.8398783,0.2930740714073181,0.0,3029,2264,1.3205469208462943,-0.33727661509665374,-2.324428679363257
1773539051.859872,0.2930740714073181,0.0,3038,2271,1.3172094446583535,-0.3408115723578452,-2.3305056170870824
1773539051.8798296,0.2930740714073181,0.0,3047,2278,1.3138505485124234,-0.3443261828375966,-2.336582554810908
1773539051.89992,0.29720209538936615,0.0,3055,2286,1.3104809888535656,-0.34783057120775773,-2.336582554810908
1773539051.9198642,0.3013301342725754,0.0,3063,2294,1.3071114291947077,-0.3513349595779189,-2.336582554810908
1773539051.9399276,0.30958618223667145,0.0,3070,2302,1.3039574618964203,-0.3546251190857792,-2.333544085948995
1773539051.9598706,0.3178422451019287,0.0,3078,2310,1.3005985657504902,-0.3581397295655306,-2.333544085948995
1773539051.9799044,0.32197028398513794,0.0,3086,2318,1.29723966960456,-0.36165434004528196,-2.333544085948995
1773539051.9999042,0.33435437083244324,0.0,3095,2326,1.2936651733331677,-0.3653831874875237,-2.336582554810908
1773539052.019876,0.33848239481449127,0.0,3104,2335,1.2898744187169526,-0.36932562440395494,-2.336582554810908
1773539052.0398622,0.34673845767974854,0.0,3113,2345,1.2858793934724553,-0.37349315978057807,-2.333544085948995
1773539052.059879,0.35086648166179657,0.0,3122,2354,1.282100635308284,-0.3774470965702984,-2.333544085948995
1773539052.0798445,0.35912254452705383,0.0,3131,2364,1.2781182914123825,-0.38162675145011227,-2.330505617087082
1773539052.0998695,0.36325058341026306,0.0,3140,2373,1.2743515645868306,-0.38559215160924665,-2.330505617087082
1773539052.1198854,0.36325058341026306,0.0,3149,2383,1.2703819388056623,-0.3897838874044824,-2.327467148225169
1773539052.139832,0.37150663137435913,0.0,3158,2393,1.2664250677879476,-0.39398766541583663,-2.324428679363256
1773539052.1598587,0.37150663137435913,0.0,3168,2403,1.2622666678621546,-0.3984190175973292,-2.324428679363256
1773539052.179858,0.37563467025756836,0.0,3178,2413,1.2581082679363615,-0.4028503697788217,-2.324428679363256
1773539052.1999197,0.37563467025756836,0.0,3188,2423,1.2539498680105685,-0.40728172196031426,-2.324428679363256
1773539052.2198458,0.3797626942396164,0.0,3198,2433,1.2497914680847755,-0.4117130741418068,-2.324428679363256
1773539052.239877,0.3797626942396164,0.0,3208,2443,1.2456330681589824,-0.41614442632329934,-2.324428679363256
1773539052.259856,0.3797626942396164,0.0,3218,2454,1.241273822149023,-0.42080397420523813,-2.321390210501343
1773539052.2798584,0.383890725672245,0.0,3228,2464,1.2371289059239001,-0.42524794108022346,-2.321390210501343
1773539052.2999005,0.383890725672245,0.0,3237,2474,1.2331976539078933,-0.4294756869815542,-2.31835174163943
1773539052.319896,0.383890725672245,0.0,3247,2484,1.2290662596504922,-0.4339322275220595,-2.31835174163943
1773539052.3398511,0.383890725672245,0.0,3257,2494,1.2249348653930912,-0.4383887680625648,-2.31835174163943
1773539052.3598804,0.383890725672245,0.0,3267,2504,1.22080347113569,-0.44284530860307014,-2.31835174163943
1773539052.3801267,0.38801875710487366,0.0,3277,2515,1.2164726212251764,-0.4475312611521289,-2.315313272777517
1773539052.3998666,0.38801875710487366,0.0,3287,2525,1.2123547870777103,-0.4520003342140977,-2.315313272777517
1773539052.4198735,0.38801875710487366,0.0,3297,2535,1.2082369529302441,-0.4564694072760665,-2.315313272777517
1773539052.4398673,0.38801875710487366,0.0,3306,2546,1.2041327169097351,-0.46095097159973847,-2.3092363350536917
1773539052.4598951,0.38801875710487366,0.0,3316,2556,1.2000421169076636,-0.4654449858100304,-2.3092363350536917
1773539052.4799228,0.38801875710487366,0.0,3326,2567,1.1957541606936448,-0.47017022059214275,-2.306197866191779
1773539052.499855,0.38801875710487366,0.0,3336,2578,1.1914805817301035,-0.4749084623632857,-2.303159397329866
1773539052.5199225,0.38801875710487366,0.0,3346,2588,1.187417366935433,-0.47942725176218737,-2.303159397329866
1773539052.5398657,0.38801875710487366,0.0,3357,2599,1.1829478306612957,-0.48439792010097915,-2.303159397329866
1773539052.559844,0.38801875710487366,0.0,3367,2609,1.1788846158666253,-0.4889167094998808,-2.303159397329866
1773539052.5798702,0.38801875710487366,0.0,3377,2619,1.1748214010719549,-0.49343549889878247,-2.303159397329866
1773539052.5998793,0.38801875710487366,0.0,3387,2630,1.170562238813794,-0.49818670391415326,-2.300120928467953
1773539052.6198952,0.38801875710487366,0.0,3397,2640,1.1665127729552593,-0.502717818386313,-2.300120928467953
1773539052.6398346,0.3921467885375023,0.0,3407,2650,1.1624633070967247,-0.5072489328584727,-2.300120928467953
1773539052.6599035,0.3921467885375023,0.0,3417,2661,1.158218600865748,-0.5120130572535881,-2.29708245960604
1773539052.6798637,0.3921467885375023,0.0,3428,2671,1.1539738946347713,-0.5167771816487036,-2.300120928467953
1773539052.6998582,0.3921467885375023,0.0,3438,2682,1.1497291884037946,-0.521541306043819,-2.29708245960604
1773539052.7198615,0.3962748199701309,0.0,3449,2693,1.1452899409135648,-0.5265390435279798,-2.29708245960604
1773539052.7398553,0.3962748199701309,0.0,3459,2704,1.1410597298981138,-0.5313160433190812,-2.294043990744127
1773539052.7599328,0.3962748199701309,0.0,3470,2714,1.1368295188826627,-0.5360930431101827,-2.29708245960604
1773539052.7798684,0.40040284395217896,0.0,3480,2725,1.1325993078672116,-0.5408700429012842,-2.294043990744127
1773539052.799972,0.40040284395217896,0.0,3491,2736,1.1281752663155424,-0.5458812458096887,-2.294043990744127
1773539052.8199143,0.40040284395217896,0.0,3502,2747,1.1237512247638732,-0.5508924487180932,-2.294043990744127
1773539052.8398778,0.40040284395217896,0.0,3512,2758,1.1195355480184654,-0.5556822798025528,-2.291005521882214
1773539052.8598497,0.4045308753848076,0.0,3523,2769,1.1151267532493734,-0.560706901870343,-2.291005521882214
1773539052.8798633,0.4086589068174362,0.0,3533,2780,1.110925649694342,-0.5655095200270707,-2.287967053020301
1773539052.8998797,0.4086589068174362,0.0,3543,2791,1.1067391581154764,-0.5703248809169225,-2.284928584158388
1773539052.9199011,0.4086589068174362,0.0,3554,2802,1.1023609788801618,-0.5753762020137799,-2.284928584158388
1773539052.9398658,0.4086589068174362,0.0,3564,2813,1.098189137928349,-0.5802042611799672,-2.2818901152964752
1773539052.9598556,0.4086589068174362,0.0,3575,2825,1.0936360668993004,-0.5855059943216577,-2.2788516464345623
1773539052.9798706,0.41278693825006485,0.0,3585,2836,1.0894936426128645,-0.5903593162016254,-2.2758131775726493
1773539052.9998896,0.41278693825006485,0.0,3596,2847,1.0851616894770881,-0.5954503357723533,-2.2758131775726493
1773539053.0199249,0.41278693825006485,0.0,3607,2859,1.080640920622184,-0.6007796395788362,-2.2727747087107364
1773539053.0398633,0.41278693825006485,0.0,3618,2871,1.0761363655345508,-0.6061226549787522,-2.2697362398488234
1773539053.0599244,0.4169149622321129,0.0,3629,2882,1.0718354300047142,-0.6112399053936025,-2.2697362398488234
1773539053.0798366,0.4169149622321129,0.0,3640,2894,1.0673471302716921,-0.6165965830587058,-2.2666977709869105
1773539053.0998845,0.4169149622321129,0.0,3651,2905,1.0630617631777082,-0.6217268780901728,-2.2666977709869105
1773539053.1198683,0.4169149622321129,0.0,3662,2917,1.0585897602365637,-0.6270971685660836,-2.2636593021249976
1773539053.1398668,0.4210429936647415,0.0,3673,2929,1.0541340953741067,-0.6324810222727447,-2.2606208332630846
1773539053.1598628,0.4210429936647415,-0.06706522405147552,3684,2940,1.0498799836989332,-0.637637264324399,-2.2606208332630846
1773539053.179864,0.42517102509737015,-0.10008946806192398,3696,2952,1.0452391345987437,-0.6432622556534765,-2.2606208332630846
1773539053.1998572,0.42517102509737015,-0.11660158634185791,3708,2963,1.0407834697362868,-0.6486461093601377,-2.2636593021249976
1773539053.2198713,0.42517102509737015,-0.13311371207237244,3720,2973,1.0364981026423028,-0.6537764043916047,-2.269736239848823
1773539053.2398646,0.42517102509737015,-0.15788188576698303,3733,2984,1.0317892325424236,-0.659344577359948,-2.2758131775726484
1773539053.2598643,0.42517102509737015,-0.18265005946159363,3746,2994,1.027236161513375,-0.6646463105016386,-2.284928584158387
