timestamp,linear_x,angular_z,enc_left,enc_right,odom_x,odom_y,odom_yaw
1773536305.1337776,0.5,0.0,2184,2256,1.3402369818774882,0.1175423278010986,0.21876975805771817
1773536305.1537817,0.5,0.0,2198,2270,1.3485419149382893,0.11938874708450874,0.21876975805771817
1773536305.1738107,0.5,0.0,2212,2284,1.3568468479990905,0.12123516636791887,0.21876975805771817
1773536305.1937852,0.5,0.0,2226,2299,1.3654454705592383,0.1231605947376065,0.22180822691963092
1773536305.213822,0.5,0.0,2240,2313,1.373744755004415,0.1250322397393584,0.22180822691963092
1773536305.2338228,0.5,0.0,2254,2328,1.3823374875269467,0.12698378582769632,0.22484669578154368
1773536305.253819,0.5,0.0,2269,2343,1.3912234438214313,0.12901612879969476,0.22484669578154368
1773536305.2738004,0.5,0.0,2283,2357,1.399517003029617,0.13091298224022663,0.22484669578154368
1773536305.2938085,0.5,0.0,2297,2372,1.408103766183969,0.13289062802998333,0.22788516464345643
1773536305.3137934,0.5,0.0,2311,2387,1.416684480694689,0.13489435526296745,0.23092363350536918
1773536305.3338394,0.5,0.0,2325,2402,1.4252590673421668,0.13692414544019627,0.23396210236728193
1773536305.3537896,0.5,0.0,2340,2416,1.4338336539896446,0.13895393561742508,0.23092363350536918
1773536305.3738039,0.5,0.0,2354,2431,1.4424082406371224,0.1409837257946539,0.23396210236728193
1773536305.393806,0.5,0.0,2368,2446,1.4509766202583227,0.14303956017652414,0.23700057122919468
1773536305.4137874,0.5,0.0,2383,2461,1.4598372200236356,0.14517974919206864,0.23700057122919468
1773536305.4337738,0.5,0.0,2397,2476,1.4683993135128277,0.14726160879852945,0.24003904009110744
1773536305.453805,0.5,0.0,2412,2491,1.4772533694886691,0.149428710549714,0.24003904009110744
1773536305.4737964,0.5,0.0,2426,2505,1.4855171550661213,0.15145133885081954,0.24003904009110744
1773536305.493805,0.5,0.0,2440,2520,1.49407288337561,0.1535592044615478,0.2430775089530202
1773536305.5137835,0.5,0.0,2454,2534,1.5023304851225907,0.1556069326424346,0.2430775089530202
1773536305.5337987,0.5,0.0,2468,2549,1.5108797692634464,0.15774078479701234,0.24611597781493294
1773536305.553766,0.5,0.0,2482,2563,1.5191311109434154,0.15981359395246833,0.24611597781493294
1773536305.5738053,0.5,0.0,2496,2578,1.527673871986202,0.1619734129505623,0.2491544466768457
1773536305.5937943,0.5,0.0,2509,2592,1.5356213304358102,0.16400843637613746,0.25219291553875844
1773536305.6137815,0.5,0.0,2523,2607,1.5441508087357727,0.16622012900151512,0.25523138440067117
1773536305.6337755,0.5,0.0,2538,2621,1.5526802870357352,0.16843182162689277,0.25219291553875844
1773536305.653787,0.5,0.0,2552,2635,1.5609188801039422,0.1705547350898087,0.25219291553875844
1773536305.6737988,0.5,0.0,2567,2650,1.5697459441055925,0.17282928522864718,0.25219291553875844
1773536305.6937978,0.5,0.0,2581,2665,1.578275422405555,0.17504097785402484,0.25523138440067117
1773536305.7138023,0.5,0.0,2596,2679,1.5868049007055176,0.1772526704794025,0.25219291553875844
1773536305.7337787,0.5,0.0,2610,2694,1.5953343790054801,0.17946436310478014,0.25523138440067117
1773536305.753817,0.5,0.0,2624,2708,1.6035664836466355,0.18161229943800955,0.25523138440067117
1773536305.7737732,0.4994755635270849,0.0,2639,2723,1.612386595762159,0.18391365979504107,0.25523138440067117
1773536305.7937956,0.4994755635270849,0.0,2653,2737,1.6206187004033143,0.18606159612827047,0.25523138440067117
1773536305.8137836,0.5,0.0,2668,2751,1.6291481787032769,0.18827328875364813,0.25219291553875844
1773536305.8338425,0.5,0.0,2682,2766,1.6376776570032394,0.19048498137902578,0.25523138440067117
1773536305.8537836,0.5,0.0,2696,2780,1.6459097616443947,0.19263291771225519,0.25523138440067117
1773536305.8737702,0.5,0.0,2710,2794,1.65414186628555,0.1947808540454846,0.25523138440067117
1773536305.8937833,0.5,0.0,2723,2808,1.662076811354571,0.19686413580811524,0.25826985326258395
1773536305.9137938,0.5,0.0,2737,2822,1.6703023515675308,0.19903707518129576,0.25826985326258395
1773536305.9337933,0.5,0.0,2751,2837,1.6788182321390663,0.20130055975823083,0.2613083221244967
1773536305.9537742,0.5,0.0,2766,2851,1.6873341127106019,0.2035640443351659,0.25826985326258395
1773536305.9737709,0.5,0.0,2780,2866,1.6958499932821374,0.20582752891210096,0.2613083221244967
1773536305.993778,0.5,0.0,2795,2880,1.7043658738536729,0.20809101348903603,0.25826985326258395
1773536306.0138254,0.5,0.0,2809,2895,1.7128817544252084,0.2103544980659711,0.2613083221244967
1773536306.0337877,0.5,0.0,2823,2909,1.7211006542694336,0.21255242041790515,0.2613083221244967
1773536306.0538204,0.5,0.0,2838,2924,1.7299066183882463,0.21490733722354877,0.2613083221244967
1773536306.0738242,0.5,0.0,2852,2938,1.7381255182324715,0.21710525957548282,0.2613083221244967
1773536306.0937648,0.5,0.0,2866,2953,1.746634481976661,0.21939460890198326,0.2643467909864094
1773536306.113794,0.5,0.0,2881,2968,1.755433250115508,0.22177627144359752,0.2643467909864094
1773536306.1338089,0.5,0.0,2895,2982,1.7636454337117655,0.2239991564824375,0.2643467909864094
1773536306.1537719,0.5,0.0,2910,2996,1.772154397455955,0.22628850580893795,0.2613083221244967
1773536306.1738067,0.5,0.0,2923,3011,1.7803665810522125,0.22851139084777794,0.2673852598483222
1773536306.1939056,0.5,0.0,2937,3025,1.788571972583275,0.2307592180512136,0.2673852598483222
1773536306.213784,0.5,0.0,2951,3039,1.7967773641143374,0.23300704525464927,0.2673852598483222
1773536306.2338238,0.5,0.0,2966,3054,1.8055688550404758,0.23541543154404462,0.2673852598483222
1773536306.2538028,0.5,0.0,2980,3069,1.814063749522998,0.23775644672329752,0.2704237287102349
1773536306.2737877,0.5,0.0,2994,3083,1.822262273234345,0.24002919533874542,0.2704237287102349
1773536306.2937975,0.5,0.0,3008,3097,1.8304607969456919,0.24230194395419333,0.2704237287102349
1773536306.3137796,0.5,0.0,3022,3111,1.8386593206570387,0.24457469256964123,0.2704237287102349
1773536306.3337812,0.5,0.0,3036,3125,1.8468578443683856,0.24684744118508914,0.2704237287102349
1773536306.3538256,0.5,0.0,3050,3139,1.8550563680797325,0.24912018980053705,0.2704237287102349
1773536306.3737826,0.5,0.0,3064,3154,1.8635441102578252,0.2514870056059831,0.2734621975721476
1773536306.3938072,0.5046364041045308,0.0,3079,3168,1.8720318524359179,0.2538538214114291,0.2704237287102349
1773536306.4137795,0.5170204937458038,0.0,3093,3182,1.8802303761472647,0.256126570026877,0.2704237287102349
1773536306.4337692,0.5252765528857708,0.0,3107,3196,1.8884288998586116,0.2583993186423249,0.2704237287102349
1773536306.4538288,0.5294045824557543,0.0,3121,3211,1.8969166420367043,0.2607661344477709,0.2734621975721476
1773536306.4738019,0.5294045824557543,0.0,3136,3225,1.905404384214797,0.2631329502532169,0.2704237287102349
1773536306.4938147,0.5335326120257378,0.0,3151,3240,1.9141885167626687,0.26556803805548257,0.2704237287102349
1773536306.5138214,0.5335326120257378,0.0,3165,3255,1.9226762589407613,0.2679348538609286,0.2734621975721476
1773536306.5337906,0.5335326120257378,0.0,3180,3269,1.931164001118854,0.2703016696663746,0.2704237287102349
1773536306.5537863,0.5335326120257378,0.0,3195,3284,1.9399481336667257,0.27273675746864023,0.2704237287102349
1773536306.5737748,0.5335326120257378,0.0,3210,3299,1.9487322662145974,0.2751718452709059,0.2704237287102349
1773536306.593843,0.5376606434583664,0.0,3225,3314,1.957516398762469,0.2776069330731715,0.2704237287102349
1773536306.6137922,0.5376606434583664,0.0,3240,3329,1.9663005313103408,0.28004202087543717,0.2704237287102349
1773536306.6337893,0.5335326120257378,0.0,3255,3344,1.9750846638582125,0.2824771086777028,0.2704237287102349
1773536306.6538563,0.5335326120257378,0.0,3271,3360,1.984454405242609,0.28507453566678614,0.2704237287102349
1773536306.673807,0.5335326120257378,0.0,3286,3375,1.9932385377904807,0.2875096234690518,0.2704237287102349
1773536306.6937697,0.5335326120257378,0.0,3300,3390,2.0017262799685733,0.2898764392744978,0.2734621975721476
1773536306.7137933,0.5335326120257378,0.0,3315,3405,2.010502973040555,0.2923382061082068,0.2734621975721476
1773536306.7338336,0.5335326120257378,0.0,3330,3421,2.019568347415879,0.29489580721152014,0.2765006664340604
1773536306.7537754,0.5335326120257378,0.0,3345,3436,2.028337519983031,0.29738423034893735,0.2765006664340604
1773536306.7738106,0.5376606434583664,0.0,3361,3452,2.0376913040546594,0.30003854836218236,0.2765006664340604
1773536306.793781,0.5376606434583664,0.0,3376,3468,2.0467488654035635,0.3026236824746207,0.2795391352959732
1773536306.813788,0.5417886711657047,0.0,3391,3483,2.0555104365063768,0.3051387389419121,0.2795391352959732
1773536306.8337796,0.5459167025983334,0.0,3407,3499,2.0648561123493776,0.3078214658403563,0.2795391352959732
1773536306.8538165,0.550044734030962,0.0,3422,3514,2.073617683452191,0.31033652230764774,0.2795391352959732
1773536306.8738053,0.550044734030962,0.0,3437,3529,2.082379254555004,0.3128515787749392,0.2795391352959732
1773536306.8938146,0.5541727617383003,0.0,3453,3544,2.0914368159039083,0.3154367128873775,0.2765006664340604
1773536306.9137766,0.5541727617383003,0.0,3468,3560,2.1004943772528124,0.31802184699981584,0.2795391352959732
1773536306.9340563,0.5541727617383003,0.0,3484,3576,2.1098400530958132,0.32070457389826,0.2795391352959732
1773536306.9537938,0.558300793170929,0.0,3499,3592,2.1188897177963013,0.32331721715312606,0.28257760415788596
1773536306.9738061,0.558300793170929,0.0,3514,3607,2.1276436065454467,0.3258588837305713,0.28257760415788596
1773536306.9938037,0.558300793170929,0.0,3530,3623,2.1369810878778686,0.32856999474651294,0.28257760415788596
1773536307.0137987,0.5541727617383003,0.0,3545,3638,2.145734976627014,0.3311116613239582,0.28257760415788596
1773536307.0337882,0.5541727617383003,0.0,3561,3654,2.155072457959436,0.3338227723398998,0.28257760415788596
1773536307.0537672,0.5459167025983334,0.0,3576,3669,2.163826346708581,0.3363644389173451,0.28257760415788596
1773536307.0737915,0.5417886711657047,0.0,3592,3685,2.173163828041003,0.3390755499332867,0.28257760415788596
1773536307.0937834,0.5417886711657047,0.0,3607,3701,2.182205512543983,0.34171567820991094,0.28561607301979874
1773536307.1138203,0.5376606434583664,0.0,3623,3716,2.191247197046963,0.3443558064865352,0.28257760415788596
1773536307.1337984,0.5417886711657047,0.0,3639,3732,2.2005846783793848,0.3470669175024768,0.28257760415788596
1773536307.1538293,0.5417886711657047,0.0,3654,3747,2.20933856712853,0.34960858407992207,0.28257760415788596
1773536307.1737807,0.5417886711657047,0.0,3670,3763,2.218676048460952,0.3523196950958637,0.28257760415788596
1773536307.1937666,0.5417886711657047,0.0,3685,3778,2.2274299372100974,0.35486136167330895,0.28257760415788596
1773536307.2138097,0.5417886711657047,0.0,3701,3794,2.2367674185425193,0.3575724726892506,0.28257760415788596
1773536307.2338214,0.5417886711657047,0.0,3716,3809,2.2455213072916647,0.36011413926669583,0.28257760415788596
1773536307.2538412,0.5417886711657047,0.0,3732,3825,2.2548587886240865,0.36282525028263746,0.28257760415788596
1773536307.2737901,0.5417886711657047,0.0,3748,3841,2.2641962699565084,0.3655363612985791,0.28257760415788596
1773536307.293781,0.5417886711657047,0.0,3763,3856,2.2729501587056538,0.36807802787602434,0.28257760415788596
1773536307.3137896,0.5417886711657047,0.0,3778,3871,2.281704047454799,0.3706196944534696,0.28257760415788596
1773536307.3337688,0.5417886711657047,0.0,3793,3887,2.290745731957779,0.37325982273009384,0.28561607301979874
1773536307.3538094,0.5417886711657047,0.0,3809,3903,2.3000749325733247,0.3759992928337808,0.28561607301979874
1773536307.3738995,0.5417886711657047,0.0,3825,3919,2.3094041331888704,0.3787387629374678,0.28561607301979874
1773536307.3937976,0.5459167025983334,0.0,3840,3934,2.3181502587659444,0.38130701615967433,0.28561607301979874
1773536307.4138389,0.5459167025983334,0.0,3856,3950,2.32747945938149,0.3840464862633613,0.28561607301979874
1773536307.4337983,0.5459167025983334,0.0,3871,3966,2.336513080211545,0.3867140751873246,0.2886545418817115
1773536307.453816,0.5417886711657047,0.0,3886,3981,2.345251361869815,0.3893088913434443,0.2886545418817115
1773536307.4738393,0.5459167025983334,0.0,3902,3997,2.3545721956386365,0.39207669524330535,0.2886545418817115
1773536307.4938002,0.5459167025983334,0.0,3917,4012,2.3633104772969067,0.3946715113994251,0.2886545418817115
1773536307.5137665,0.5459167025983334,0.0,3933,4027,2.3723440981269617,0.3973391003233884,0.28561607301979874
1773536307.5337973,0.550044734030962,0.0,3948,4043,2.3813777189570167,0.40000668924735167,0.2886545418817115
1773536307.5538247,0.5459167025983334,0.0,3963,4058,2.390116000615287,0.4026015054034714,0.2886545418817115
1773536307.5737777,0.5459167025983334,0.0,3978,4074,2.3991414743714468,0.4052965303468301,0.2916930107436243
1773536307.59383,0.5417886711657047,0.0,3993,4089,2.4078718314365983,0.40791788548077834,0.2916930107436243
1773536307.613829,0.5,0.0,4008,4105,2.416889074793109,0.4106403215622916,0.2947314796055371
1773536307.6337996,0.37150663137435913,0.0,4023,4120,2.4256114266639894,0.41328819147296825,0.2947314796055371
1773536307.6538482,0.2146415114402771,0.0,4038,4135,2.43433377853487,0.4159360613836449,0.2947314796055371
1773536307.673817,0.0,0.0,4052,4149,2.4424746402810253,0.4184074066336098,0.2947314796055371
1773536307.6937704,0.0,0.0,4064,4161,2.44945252177773,0.42052570256215116,0.2947314796055371
1773536307.713788,0.0,0.0,4072,4168,2.453815704047009,0.42184301034352856,0.2916930107436243
1773536307.733822,0.0,0.0,4077,4174,2.4570153710444806,0.42280903604987197,0.2947314796055371
1773536307.753821,0.0,-0.08357734233140945,4082,4179,2.4599228216681075,0.42369165935343084,0.2947314796055371
1773536307.773776,0.0,-0.10834552347660065,4086,4183,2.462248782167009,0.42439775799627794,0.2947314796055371
1773536307.7937803,0.0,-0.13311371207237244,4090,4186,2.4642849338926727,0.42501250162758736,0.2916930107436243
1773536307.8138106,0.0,-0.14962582290172577,4094,4187,2.4657419695104235,0.42544275790564595,0.282577604157886
1773536307.833851,0.0,-0.19916218519210815,4098,4187,2.466911192519377,0.42577454765730155,0.270423728710235
1773536307.8537855,0.0,-0.2156742960214615,4101,4186,2.4674977770619666,0.4259333251600758,0.258269853262584
1773536307.8737943,0.0,-0.232186421751976,4104,4184,2.4677921273749153,0.4260086963980601,0.24307750895302024
1773536307.8937879,0.0,-0.232186421751976,4107,4181,2.4677921273749153,0.4260086963980601,0.2248466957815437
1773536307.9137704,0.0,-0.232186421751976,4110,4177,2.4674952251532978,0.4259441053689097,0.2035774137481544
1773536307.9338222,0.0,-0.232186421751976,4114,4173,2.4674952251532978,0.4259441053689097,0.17926966285285237
1773536307.9537873,0.0,-0.232186421751976,4118,4169,2.4674952251532978,0.4259441053689097,0.15496191195755032
1773536307.9737759,0.0,-0.232186421751976,4122,4165,2.4674952251532978,0.4259441053689097,0.13065416106224828
1773536307.9937866,0.0,-0.232186421751976,4125,4160,2.466891793104877,0.42587226190065336,0.10634641016694625
1773536308.0138233,0.0,-0.232186421751976,4129,4156,2.466891793104877,0.42587226190065336,0.08203865927164422
1773536308.0337987,0.0,-0.232186421751976,4134,4151,2.466891793104877,0.42587226190065336,0.05165397065251667
1773536308.053796,0.0,-0.232186421751976,4138,4147,2.466891793104877,0.42587226190065336,0.02734621975721464
1773536308.0737998,0.0,-0.232186421751976,4142,4142,2.4665879746209285,0.425868107498242,-1.491862189340054e-16
1773536308.0937996,0.0,-0.24044248461723328,4147,4137,2.4665879746209285,0.425868107498242,-0.030384688619127694
1773536308.1137831,0.0,-0.2569546103477478,4152,4133,2.4668915266578018,0.42585472500377347,-0.05773090837634248
1773536308.133771,0.0,-0.26521065831184387,4156,4128,2.4665884540293748,0.42587640246087743,-0.08507712813355728
1773536308.1537693,0.0,-0.27346670627593994,4161,4123,2.4665884540293748,0.42587640246087743,-0.11546181675268483
1773536308.1737838,0.0,-0.27346670627593994,4166,4118,2.4665884540293748,0.42587640246087743,-0.14584650537181237
1773536308.193783,0.0,-0.28997883200645447,4171,4113,2.4665884540293748,0.42587640246087743,-0.17623119399093992
1773536308.2138126,0.0,-0.2982349097728729,4177,4108,2.466886662798098,0.42581814046207134,-0.20965435147198022
1773536308.2337778,0.0,-0.31474700570106506,4182,4103,2.466886662798098,0.42581814046207134,-0.24003904009110777
1773536308.2537956,0.0,-0.31474700570106506,4188,4097,2.466886662798098,0.42581814046207134,-0.2765006664340608
1773536308.2737741,0.0,-0.31474700570106506,4194,4091,2.466886662798098,0.42581814046207134,-0.3129622927770138
1773536308.2937691,0.0,-0.3230030834674835,4200,4086,2.467174146913533,0.42571977474842715,-0.3463854502580541
1773536308.313784,0.0,-0.3312591314315796,4206,4080,2.467174146913533,0.42571977474842715,-0.38284707660100714
1773536308.3338032,0.0,-0.3477712571620941,4212,4074,2.467174146913533,0.42571977474842715,-0.41930870294396017
1773536308.3537967,0.0,-0.3560273051261902,4218,4068,2.467174146913533,0.42571977474842715,-0.4557703292869132
1773536308.3737762,0.0,-0.3560273051261902,4224,4062,2.467174146913533,0.42571977474842715,-0.4922319556298662
1773536308.39379,0.0,-0.3560273051261902,4231,4055,2.467174146913533,0.42571977474842715,-0.5347705196966448
1773536308.413765,0.0,-0.3560273051261902,4237,4049,2.467174146913533,0.42571977474842715,-0.5712321460395978
1773536308.4337685,0.0,-0.3560273051261902,4244,4043,2.467426459491305,0.4255504782825866,-0.6107322412444636
1773536308.453824,0.0,-0.3560273051261902,4251,4037,2.467671889770682,0.4253713500932552,-0.6502323364493294
1773536308.4737897,0.0,-0.3560273051261902,4258,4030,2.467671889770682,0.4253713500932552,-0.692770900516108
1773536308.4938056,0.0,-0.3560273051261902,4264,4024,2.467671889770682,0.4253713500932552,-0.729232526859061
1773536308.513782,0.0,-0.3560273051261902,4271,4018,2.46789442176293,0.42516446258112756,-0.7687326220639268
1773536308.5337875,0.0,-0.3560273051261902,4278,4011,2.46789442176293,0.42516446258112756,-0.8112711861307054
1773536308.5537798,0.0,-0.3560273051261902,4285,4005,2.468099251575166,0.42494003513568573,-0.8507712813355712
1773536308.5737853,0.0,-0.3560273051261902,4292,3999,2.4682950590141646,0.4247076940564918,-0.8902713765404371
1773536308.5937698,0.0,-0.3560273051261902,4299,3992,2.4682950590141646,0.4247076940564918,-0.9328099406072157
1773536308.6137772,0.0,-0.3560273051261902,4306,3986,2.468471168320462,0.424460088639581,-0.9723100358120815
1773536308.6338308,0.0,-0.3560273051261902,4312,3980,2.468471168320462,0.424460088639581,-1.0087716621550347
1773536308.6538446,0.0,-0.3560273051261902,4319,3974,2.4686279793287156,0.42419983253890586,-1.0482717573599005
1773536308.6738641,0.0,-0.3560273051261902,4326,3967,2.4686279793287156,0.42419983253890586,-1.090810321426679
1773536308.693834,0.0,-0.3560273051261902,4333,3961,2.468762935817405,0.4239276016141217,-1.130310416631545
1773536308.7138147,0.0,-0.3560273051261902,4340,3955,2.468887036684959,0.423650253628875,-1.1698105118364108
1773536308.733788,0.0,-0.3560273051261902,4347,3948,2.468887036684959,0.423650253628875,-1.2123490759031894
1773536308.7537625,0.0,-0.3560273051261902,4353,3942,2.468887036684959,0.423650253628875,-1.2488107022461425
1773536308.7738266,0.0,-0.3560273051261902,4360,3936,2.4689774782890086,0.4233601790755182,-1.2883107974510084
1773536308.7938297,0.0,-0.3560273051261902,4366,3930,2.4689774782890086,0.4233601790755182,-1.3247724237939615
1773536308.813779,0.0,-0.3560273051261902,4373,3924,2.469045645708207,0.4230640775165761,-1.3642725189988274
1773536308.8338814,0.0,-0.3560273051261902,4379,3918,2.469045645708207,0.4230640775165761,-1.4007341453417805
1773536308.8537796,0.0,-0.3560273051261902,4386,3912,2.4690911457931612,0.4227636566908711,-1.4402342405466464
1773536308.8737824,0.0,-0.3560273051261902,4392,3906,2.4690911457931612,0.4227636566908711,-1.4766958668895995
1773536308.8937883,0.0,-0.3560273051261902,4398,3900,2.4690911457931612,0.4227636566908711,-1.5131574932325527
1773536308.9138167,0.0,-0.3560273051261902,4405,3894,2.46910265542854,0.42246002787382375,-1.5526575884374185
1773536308.9337714,0.0,-0.3560273051261902,4411,3888,2.46910265542854,0.42246002787382375,-1.5891192147803717
1773536308.9538817,0.0,-0.3560273051261902,4417,3881,2.4691142209768566,0.4227636545662279,-1.6286193099852375
1773536308.973803,0.0,-0.3560273051261902,4424,3875,2.469090674285252,0.4224607214324135,-1.6681194051901034
1773536308.9939053,0.0,-0.3560273051261902,4430,3869,2.469090674285252,0.4224607214324135,-1.7045810315330565
1773536309.0138018,0.0,-0.3560273051261902,4437,3863,2.4690442062965308,0.4221604487958441,-1.7440811267379224
1773536309.0337837,0.0,-0.3560273051261902,4443,3857,2.4690442062965308,0.4221604487958441,-1.7805427530808755
1773536309.0537846,0.0,-0.3560273051261902,4450,3851,2.4689750850105936,0.4218645684516532,-1.8200428482857414
1773536309.0737758,0.0,-0.3560273051261902,4456,3845,2.4689750850105936,0.4218645684516532,-1.8565044746286945
1773536309.0937965,0.0,-0.3477712571620941,4463,3839,2.468883709078173,0.4215747868628274,-1.8960045698335604
1773536309.1137798,0.0,-0.26521065831184387,4469,3833,2.468883709078173,0.4215747868628274,-1.9324661961765135
1773536309.1337833,0.0,0.0,4475,3826,2.4689968126546935,0.4218567984073187,-1.9719662913813794
1773536309.1538205,0.0,0.0,4481,3820,2.4689968126546935,0.4218567984073187,-2.0084279177243323
1773536309.1738997,0.10318470001220703,0.0,4486,3816,2.468864292880547,0.4215833730249779,-2.035774137481547
1773536309.1937573,0.14446499943733215,0.0,4490,3813,2.4687251665536536,0.4213132493580894,-2.0570434195149363
1773536309.2137723,0.16923317313194275,0.0,4493,3811,2.468581139044992,0.421045706825028,-2.0722357638245
1773536309.2337887,0.17748922109603882,0.0,4497,3812,2.467844796696347,0.4197168452062748,-2.0813511704102385
1773536309.2537766,0.18574529886245728,0.0,4501,3814,2.4669490983733717,0.4181289692655439,-2.087428108134064
1773536309.2739031,0.18574529886245728,0.0,4505,3818,2.4657484065167283,0.4160154398474209,-2.087428108134064
1773536309.293828,0.18987330794334412,0.0,4509,3822,2.464547714660085,0.4139019104292979,-2.087428108134064
1773536309.3138049,0.18987330794334412,0.0,4513,3826,2.4633470228034415,0.41178838101117493,-2.087428108134064
1773536309.3337994,0.19400134682655334,0.0,4518,3831,2.4618461579826376,0.4091464692385212,-2.087428108134064
1773536309.3538046,0.19400134682655334,0.0,4523,3837,2.460199623634974,0.4062378614612524,-2.084389639272151
1773536309.37379,0.19812938570976257,0.07535341382026672,4528,3842,2.458706793096682,0.4035914015600342,-2.084389639272151
1773536309.3937843,0.2022574245929718,0.19093824923038483,4533,3848,2.4570691040502206,0.40067780427366734,-2.081351170410238
1773536309.4138308,0.20638543367385864,0.3890836834907532,4539,3854,2.45528736508197,0.3974966239573775,-2.081351170410238
1773536309.4338067,0.21051347255706787,0.5376927852630615,4543,3861,2.4536674119149513,0.39457312839612046,-2.0722357638244997
1773536309.4537835,0.2146415114402771,0.6037412285804749,4546,3870,2.4519439613216285,0.39135999596683807,-2.0540049506530234
1773536309.473767,0.21876952052116394,0.6119973063468933,4546,3881,2.450440720088372,0.3883748091461077,-2.020581793171983
1773536309.4938164,0.21876952052116394,0.5294367074966431,4543,3894,2.4491865739806937,0.385607245133224,-1.9719662913813791
1773536309.5138564,0.22289755940437317,0.314779132604599,4539,3909,2.447970763083971,0.38249390634288416,-1.9142353830050367
1773536309.533871,0.22289755940437317,0.0,4535,3925,2.446847869014121,0.3790249568097217,-1.8534660057667816
1773536309.553837,0.2270255982875824,0.0,4532,3941,2.445856068546546,0.3752014888754437,-1.7957350973904391
1773536309.5738108,0.2270255982875824,0.0,4532,3954,2.4450512464927163,0.3713343404850138,-1.7562350021855733
1773536309.5937858,0.23115360736846924,0.0,4536,3964,2.444305073104974,0.3671464389097545,-1.7380041890140967
1773536309.6137798,0.23115360736846924,0.0,4542,3972,2.443609852808715,0.3629497779670164,-1.7319272512902713
1773536309.633784,0.23115360736846924,0.0,4548,3980,2.4429401480396025,0.3587489697292052,-1.7258503135664458
1773536309.6538801,0.23528164625167847,0.0,4554,3988,2.4422959835292026,0.35454416932821403,-1.7197733758426204
1773536309.6737947,0.23528164625167847,0.0,4560,3995,2.441715632279411,0.35063702617255665,-1.7167349069807076
1773536309.693775,0.23528164625167847,0.0,4566,4002,2.441147155423154,0.34672813767634253,-1.713696438118795
1773536309.713777,0.23528164625167847,0.0,4572,4009,2.4405905582087724,0.34281753992754793,-1.7106579692568822
1773536309.7337964,0.2394096851348877,0.0,4578,4015,2.4400822608614607,0.3392069810009485,-1.7106579692568822
1773536309.753878,0.2394096851348877,0.0,4584,4022,2.4395375484276194,0.3352947101033299,-1.7076195003949695
1773536309.7738361,0.2394096851348877,0.0,4590,4030,2.438970143646623,0.3310788654497478,-1.701542562671144
1773536309.7938273,0.2394096851348877,0.0,4596,4037,2.4384611152889217,0.327161791880999,-1.6985040938092313
1773536309.813799,0.24353772401809692,0.0,4603,4045,2.4378875105348463,0.3226403278601389,-1.6954656249473186
1773536309.8337574,0.24353772401809692,-0.11660158634185791,4609,4052,2.4374022952417422,0.31872023330371907,-1.6924271560854058
1773536309.8538065,0.24353772401809692,-0.13311371207237244,4615,4059,2.436928993255379,0.3147986825337252,-1.6893886872234931
1773536309.873792,0.24766573309898376,-0.13311371207237244,4622,4066,2.4364257000534613,0.3105747045175019,-1.6893886872234931
1773536309.8937855,0.24766573309898376,-0.13311371207237244,4629,4072,2.435952398067098,0.30665315374750807,-1.6924271560854058
1773536309.9138598,0.24766573309898376,-0.12485764175653458,4637,4078,2.4354234454648886,0.3024323121876707,-1.6985040938092313
1773536309.9337704,0.24766573309898376,-0.050553105771541595,4646,4084,2.4348223748159943,0.2979144173924294,-1.7076195003949695
1773536309.953757,0.24766573309898376,0.0,4655,4090,2.434180147260939,0.2934021892207433,-1.7167349069807076
1773536309.9737701,0.24766573309898376,0.0,4663,4096,2.433548761859525,0.2891954509589168,-1.722811844704533
1773536309.9937716,0.251793771982193,0.0,4671,4103,2.432851742028706,0.28469136141037593,-1.7258503135664458
1773536310.0137644,0.251793771982193,0.0,4678,4110,2.4321948043564316,0.28048853769013965,-1.7258503135664458
1773536310.0337772,0.24766573309898376,0.0,4686,4117,2.4314841022283695,0.2759865868029133,-1.7288887824283585
1773536310.0537953,0.251793771982193,0.0,4693,4124,2.430814397459257,0.27178577856510217,-1.7288887824283585
1773536310.073831,0.251793771982193,-0.13311371207237244,4700,4131,2.430144692690144,0.267584970327291,-1.7288887824283585
1773536310.0937755,0.251793771982193,-0.22393035888671875,4707,4138,2.4294749879210316,0.26338416208947985,-1.7288887824283585
1773536310.1138003,0.251793771982193,-0.27346670627593994,4714,4144,2.4288471937723184,0.2594843608485477,-1.7319272512902713
1773536310.1338422,0.251793771982193,-0.28997883200645447,4723,4150,2.4280954846259295,0.2549890752441544,-1.7410426578760094
1773536310.153845,0.25592179596424103,-0.2982349097728729,4733,4155,2.42728919720259,0.25050325760443753,-1.7562350021855733
1773536310.1738007,0.25592179596424103,-0.27346670627593994,4743,4159,2.426466803189438,0.24632965455482125,-1.7744658153570498
1773536310.1937854,0.251793771982193,-0.13311371207237244,4754,4163,2.425497527698037,0.2418762104575411,-1.7957350973904391
1773536310.213794,0.25592179596424103,0.0,4765,4167,2.4244337570229777,0.2374443878915177,-1.8170043794238284
1773536310.2337923,0.25592179596424103,0.0,4776,4172,2.423205931712334,0.2327404411284193,-1.835235192595305
1773536310.253785,0.25592179596424103,0.0,4785,4178,2.4219946572286313,0.22834664169843144,-1.8443505991810432
1773536310.2737799,0.25592179596424103,0.0,4794,4184,2.4207433823537494,0.22396406591547915,-1.8534660057667813
